x-axis,1,3,4,F1
-272.000E-06,-100.219910E-03,-2.157271E-03,+1.311574E-03,-3.465271E-03
-270.000E-06,-99.905840E-03,-2.107019E-03,+1.340625E-03,-3.443909E-03
-268.000E-06,-99.591770E-03,-2.125079E-03,+1.351617E-03,-3.473205E-03
-266.000E-06,-99.277699E-03,-2.166693E-03,+1.312359E-03,-3.475647E-03
-264.000E-06,-100.848051E-03,-2.147063E-03,+1.368891E-03,-3.512268E-03
-262.000E-06,-101.162121E-03,-2.161982E-03,+1.346121E-03,-3.504944E-03
-260.000E-06,-100.533981E-03,-2.228722E-03,+1.328062E-03,-3.553162E-03
-258.000E-06,-100.848051E-03,-2.149419E-03,+1.336699E-03,-3.482971E-03
-256.000E-06,-100.533981E-03,-2.141567E-03,+1.339840E-03,-3.478088E-03
-254.000E-06,-100.219910E-03,-2.070901E-03,+1.415217E-03,-3.482361E-03
-252.000E-06,-99.905840E-03,-2.271121E-03,+1.334344E-03,-3.601379E-03
-250.000E-06,-100.219910E-03,-2.093671E-03,+1.278596E-03,-3.368225E-03
-248.000E-06,-100.848051E-03,-2.090531E-03,+1.277811E-03,-3.364563E-03
-246.000E-06,-100.219910E-03,-2.153345E-03,+1.317070E-03,-3.467102E-03
-244.000E-06,-101.162121E-03,-2.094457E-03,+1.400298E-03,-3.490906E-03
-242.000E-06,-101.162121E-03,-2.275047E-03,+1.301366E-03,-3.572693E-03
-240.000E-06,-100.533981E-03,-2.200455E-03,+1.342981E-03,-3.539123E-03
-238.000E-06,-100.848051E-03,-2.214589E-03,+1.271530E-03,-3.482361E-03
-236.000E-06,-100.848051E-03,-2.106234E-03,+1.307648E-03,-3.410339E-03
-234.000E-06,-100.219910E-03,-2.159626E-03,+1.375173E-03,-3.531189E-03
-232.000E-06,-100.219910E-03,-2.089746E-03,+1.426209E-03,-3.512878E-03
-230.000E-06,-99.905840E-03,-2.171404E-03,+1.371247E-03,-3.538513E-03
-228.000E-06,-100.848051E-03,-2.183967E-03,+1.414432E-03,-3.594665E-03
-226.000E-06,-101.162121E-03,-2.183182E-03,+1.366536E-03,-3.545837E-03
-224.000E-06,-102.104332E-03,-2.216944E-03,+1.291159E-03,-3.504333E-03
-222.000E-06,-100.848051E-03,-2.181611E-03,+1.353973E-03,-3.531799E-03
-220.000E-06,-100.219910E-03,-2.136856E-03,+1.333558E-03,-3.466492E-03
-218.000E-06,-101.476192E-03,-2.184752E-03,+1.343766E-03,-3.524475E-03
-216.000E-06,-99.905840E-03,-2.092101E-03,+1.331203E-03,-3.419495E-03
-214.000E-06,-99.905840E-03,-2.239714E-03,+1.363395E-03,-3.598938E-03
-212.000E-06,-100.848051E-03,-2.094457E-03,+1.359469E-03,-3.450622E-03
-210.000E-06,-100.848051E-03,-2.143923E-03,+1.410506E-03,-3.550110E-03
-208.000E-06,-100.219910E-03,-2.186322E-03,+1.311574E-03,-3.493957E-03
-206.000E-06,-100.848051E-03,-2.241285E-03,+1.311574E-03,-3.548279E-03
-204.000E-06,-101.162121E-03,-2.141567E-03,+1.370462E-03,-3.508606E-03
-202.000E-06,-101.476192E-03,-2.205166E-03,+1.373602E-03,-3.574524E-03
-200.000E-06,-100.533981E-03,-2.158841E-03,+1.353188E-03,-3.508606E-03
-198.000E-06,-101.162121E-03,-2.209878E-03,+1.293514E-03,-3.499451E-03
-196.000E-06,-100.848051E-03,-2.193389E-03,+1.385380E-03,-3.575745E-03
-194.000E-06,-101.790262E-03,-2.201241E-03,+1.317070E-03,-3.515320E-03
-192.000E-06,-100.848051E-03,-2.130575E-03,+1.346906E-03,-3.473816E-03
-190.000E-06,-101.162121E-03,-2.081109E-03,+1.387736E-03,-3.464050E-03
-188.000E-06,-100.219910E-03,-2.158056E-03,+1.350832E-03,-3.504944E-03
-186.000E-06,-99.905840E-03,-2.143923E-03,+1.374388E-03,-3.515320E-03
-184.000E-06,-100.848051E-03,-2.110945E-03,+1.322566E-03,-3.429871E-03
-182.000E-06,-101.476192E-03,-2.121938E-03,+1.428565E-03,-3.545837E-03
-180.000E-06,-101.162121E-03,-2.177685E-03,+1.348477E-03,-3.522644E-03
-178.000E-06,-101.162121E-03,-2.095242E-03,+1.385380E-03,-3.476868E-03
-176.000E-06,-100.533981E-03,-2.190248E-03,+1.361040E-03,-3.547058E-03
-174.000E-06,-100.533981E-03,-2.179256E-03,+1.339840E-03,-3.515320E-03
-172.000E-06,-100.533981E-03,-2.175330E-03,+1.423854E-03,-3.595276E-03
-170.000E-06,-100.848051E-03,-2.115656E-03,+1.366536E-03,-3.478088E-03
-168.000E-06,-99.905840E-03,-2.161197E-03,+1.366536E-03,-3.523865E-03
-166.000E-06,-100.219910E-03,-2.148634E-03,+1.328062E-03,-3.473205E-03
-164.000E-06,-100.219910E-03,-2.075612E-03,+1.363395E-03,-3.434753E-03
-162.000E-06,-101.162121E-03,-2.103094E-03,+1.321781E-03,-3.420715E-03
-160.000E-06,-100.219910E-03,-2.116442E-03,+1.300581E-03,-3.414001E-03
-158.000E-06,-99.905840E-03,-2.149419E-03,+1.316285E-03,-3.461609E-03
-156.000E-06,-100.533981E-03,-2.140782E-03,+1.381454E-03,-3.518372E-03
-154.000E-06,-100.533981E-03,-2.135286E-03,+1.361040E-03,-3.492737E-03
-152.000E-06,-101.476192E-03,-2.251492E-03,+1.249545E-03,-3.497620E-03
-150.000E-06,-101.476192E-03,-2.143923E-03,+1.325707E-03,-3.465881E-03
-148.000E-06,-100.533981E-03,-2.183967E-03,+1.386165E-03,-3.566589E-03
-146.000E-06,-99.905840E-03,-2.223226E-03,+1.357899E-03,-3.577576E-03
-144.000E-06,-100.533981E-03,-2.102308E-03,+1.349262E-03,-3.448791E-03
-142.000E-06,-100.533981E-03,-2.169834E-03,+1.323351E-03,-3.489075E-03
-140.000E-06,-100.533981E-03,-2.175330E-03,+1.301366E-03,-3.472595E-03
-138.000E-06,-100.219910E-03,-2.161197E-03,+1.346906E-03,-3.504944E-03
-136.000E-06,-100.848051E-03,-2.134501E-03,+1.363395E-03,-3.494568E-03
-134.000E-06,-100.848051E-03,-2.070116E-03,+1.312359E-03,-3.379211E-03
-132.000E-06,-101.162121E-03,-2.110945E-03,+1.308433E-03,-3.416443E-03
-130.000E-06,-101.162121E-03,-2.132145E-03,+1.357114E-03,-3.486023E-03
-128.000E-06,-100.219910E-03,-2.146278E-03,+1.308433E-03,-3.450622E-03
-126.000E-06,-100.219910E-03,-2.125864E-03,+1.416002E-03,-3.537903E-03
-124.000E-06,-99.905840E-03,-2.151774E-03,+1.318640E-03,-3.466492E-03
-122.000E-06,-99.905840E-03,-2.223226E-03,+1.367321E-03,-3.586731E-03
-120.000E-06,-99.277699E-03,-2.068546E-03,+1.367321E-03,-3.431702E-03
-118.000E-06,-99.591770E-03,-2.117227E-03,+1.401869E-03,-3.515320E-03
-116.000E-06,-101.476192E-03,-2.127434E-03,+1.319425E-03,-3.443298E-03
-114.000E-06,-99.905840E-03,-2.169834E-03,+1.327277E-03,-3.493347E-03
-112.000E-06,-99.905840E-03,-2.129790E-03,+1.350047E-03,-3.476257E-03
-110.000E-06,-101.162121E-03,-2.175330E-03,+1.461542E-03,-3.633118E-03
-108.000E-06,-100.848051E-03,-2.074827E-03,+1.418357E-03,-3.489075E-03
-106.000E-06,-100.533981E-03,-2.123508E-03,+1.354758E-03,-3.475037E-03
-104.000E-06,-100.219910E-03,-2.176115E-03,+1.310003E-03,-3.482361E-03
-102.000E-06,-100.533981E-03,-2.194959E-03,+1.402654E-03,-3.593445E-03
-100.000E-06,-99.905840E-03,-2.164337E-03,+1.288018E-03,-3.448181E-03
-98.000E-06,-100.533981E-03,-2.049702E-03,+1.304507E-03,-3.350525E-03
-96.000E-06,-100.848051E-03,-2.210663E-03,+1.346906E-03,-3.553772E-03
-94.000E-06,-99.905840E-03,-2.181611E-03,+1.337484E-03,-3.515320E-03
-92.000E-06,-100.533981E-03,-2.125079E-03,+1.393232E-03,-3.514099E-03
-90.000E-06,-101.476192E-03,-2.095242E-03,+1.295870E-03,-3.387146E-03
-88.000E-06,-101.162121E-03,-2.226366E-03,+1.280952E-03,-3.503723E-03
-86.000E-06,-101.162121E-03,-2.113301E-03,+1.328847E-03,-3.439026E-03
-84.000E-06,-100.219910E-03,-2.127434E-03,+1.366536E-03,-3.490295E-03
-82.000E-06,-100.219910E-03,-2.107805E-03,+1.421498E-03,-3.525696E-03
-80.000E-06,-99.905840E-03,-2.124293E-03,+1.316285E-03,-3.436584E-03
-78.000E-06,-100.848051E-03,-2.117227E-03,+1.339055E-03,-3.453064E-03
-76.000E-06,-100.533981E-03,-2.191033E-03,+1.350047E-03,-3.536682E-03
-74.000E-06,-100.533981E-03,-2.218514E-03,+1.306862E-03,-3.522034E-03
-72.000E-06,-100.533981E-03,-2.110160E-03,+1.356329E-03,-3.462219E-03
-70.000E-06,-100.219910E-03,-2.129790E-03,+1.257396E-03,-3.383484E-03
-68.000E-06,-100.219910E-03,-2.204381E-03,+1.341410E-03,-3.542175E-03
-66.000E-06,-100.533981E-03,-2.135286E-03,+1.336699E-03,-3.467712E-03
-64.000E-06,-101.162121E-03,-2.123508E-03,+1.487453E-03,-3.607483E-03
-62.000E-06,-99.905840E-03,-2.151774E-03,+1.342195E-03,-3.490295E-03
-60.000E-06,-99.591770E-03,-2.055983E-03,+1.371247E-03,-3.423767E-03
-58.000E-06,-99.905840E-03,-2.116442E-03,+1.342195E-03,-3.454895E-03
-56.000E-06,-100.219910E-03,-2.260129E-03,+1.422283E-03,-3.677673E-03
-54.000E-06,-99.591770E-03,-2.122723E-03,+1.338269E-03,-3.457336E-03
-52.000E-06,-99.905840E-03,-2.153345E-03,+1.331203E-03,-3.481140E-03
-50.000E-06,-100.219910E-03,-2.216159E-03,+1.268389E-03,-3.480530E-03
-48.000E-06,-100.219910E-03,-2.086605E-03,+1.330418E-03,-3.413391E-03
-46.000E-06,-100.219910E-03,-2.143923E-03,+1.396372E-03,-3.536682E-03
-44.000E-06,-100.848051E-03,-2.139212E-03,+1.355543E-03,-3.490295E-03
-42.000E-06,-101.790262E-03,-2.215374E-03,+1.358684E-03,-3.570251E-03
-40.000E-06,-100.848051E-03,-2.129790E-03,+1.377528E-03,-3.504333E-03
-38.000E-06,-99.277699E-03,-2.208307E-03,+1.266033E-03,-3.470154E-03
-36.000E-06,-100.533981E-03,-2.125079E-03,+1.375173E-03,-3.496399E-03
-34.000E-06,-100.219910E-03,-2.130575E-03,+1.293514E-03,-3.420715E-03
-32.000E-06,-100.848051E-03,-2.110945E-03,+1.368891E-03,-3.476257E-03
-30.000E-06,-100.533981E-03,-2.209878E-03,+1.291159E-03,-3.497009E-03
-28.000E-06,-100.533981E-03,-2.151774E-03,+1.376743E-03,-3.525085E-03
-26.000E-06,-100.219910E-03,-2.125079E-03,+1.357899E-03,-3.479919E-03
-24.000E-06,-100.533981E-03,-2.119582E-03,+1.305292E-03,-3.421326E-03
-22.000E-06,+269.126819E-03,-2.095242E-03,+1.345336E-03,-3.437195E-03
-20.000E-06,+4.323775017E+00,-1.829067E-03,+1.533778E-03,-3.359070E-03
-18.000E-06,+4.824717223E+00,+7.997409E-03,+7.596906E-03,+399.475E-06
-16.000E-06,+4.826601645E+00,+11.089431E-03,+9.720807E-03,+1.366882E-03
-14.000E-06,+4.827857926E+00,+11.655543E-03,+10.107114E-03,+1.546326E-03
-12.000E-06,+4.828486067E+00,+11.739557E-03,+10.359155E-03,+1.378479E-03
-10.000E-06,+4.829742348E+00,+11.864400E-03,+10.712484E-03,+1.150818E-03
-8.000E-06,+4.829742348E+00,+11.938992E-03,+10.898571E-03,+1.039734E-03
-6.000E-06,+4.830056419E+00,+12.081109E-03,+11.056391E-03,+1.023254E-03
-4.000E-06,+4.830370489E+00,+12.124293E-03,+11.127842E-03,+995.178E-06
-2.000E-06,+3.831940852E+00,+12.224796E-03,+11.244833E-03,+978.088E-06
+0.0E+00,-99.905840E-03,+9.391881E-03,+9.104444E-03,+286.560E-06
+2.000E-06,-94.566644E-03,+6.198571E-03,+6.525926E-03,-326.233E-06
+4.000E-06,-97.393277E-03,+6.185223E-03,+6.570681E-03,-384.216E-06
+6.000E-06,-98.649559E-03,+6.204852E-03,+6.472535E-03,-267.029E-06
+8.000E-06,-99.277699E-03,+6.137327E-03,+6.460757E-03,-323.181E-06
+10.000E-06,-100.219910E-03,+6.222126E-03,+6.478816E-03,-256.042E-06
+12.000E-06,-99.905840E-03,+6.161668E-03,+6.459972E-03,-297.546E-06
+14.000E-06,-100.533981E-03,+6.177371E-03,+6.407365E-03,-229.187E-06
+16.000E-06,-100.848051E-03,+6.240185E-03,+6.441127E-03,-201.111E-06
+18.000E-06,-101.476192E-03,+6.264526E-03,+6.441127E-03,-176.086E-06
+20.000E-06,-101.790262E-03,+6.235474E-03,+6.448979E-03,-212.708E-06
+22.000E-06,-102.418403E-03,+6.313992E-03,+6.422283E-03,-107.727E-06
+24.000E-06,-102.104332E-03,+6.251178E-03,+6.455261E-03,-203.552E-06
+26.000E-06,-101.790262E-03,+6.218985E-03,+6.426994E-03,-208.435E-06
+28.000E-06,-103.046543E-03,+6.335977E-03,+6.361040E-03,-24.719E-06
+30.000E-06,-102.732473E-03,+6.423131E-03,+6.384595E-03,+38.147E-06
+32.000E-06,-102.418403E-03,+6.309281E-03,+6.306862E-03,+2.136E-06
+34.000E-06,-101.790262E-03,+6.500078E-03,+6.255826E-03,+243.225E-06
+36.000E-06,-102.104332E-03,+6.411354E-03,+6.349262E-03,+61.340E-06
+38.000E-06,-102.104332E-03,+6.445116E-03,+6.305292E-03,+138.855E-06
+40.000E-06,-102.732473E-03,+6.432553E-03,+6.282522E-03,+149.231E-06
+42.000E-06,-102.104332E-03,+6.401931E-03,+6.220493E-03,+180.359E-06
+44.000E-06,-101.790262E-03,+6.571529E-03,+6.304507E-03,+265.808E-06
+46.000E-06,-102.104332E-03,+6.514997E-03,+6.248759E-03,+265.198E-06
+48.000E-06,-102.104332E-03,+6.512641E-03,+6.223634E-03,+287.781E-06
+50.000E-06,-102.104332E-03,+6.592729E-03,+6.211856E-03,+379.944E-06
+52.000E-06,-101.476192E-03,+6.541693E-03,+6.205575E-03,+334.778E-06
+54.000E-06,-102.418403E-03,+6.640625E-03,+6.101146E-03,+538.635E-06
+56.000E-06,-103.046543E-03,+6.686950E-03,+6.139620E-03,+547.180E-06
+58.000E-06,-102.418403E-03,+6.701083E-03,+6.080732E-03,+619.202E-06
+60.000E-06,-102.732473E-03,+6.682239E-03,+6.084658E-03,+596.619E-06
+62.000E-06,-102.418403E-03,+6.727779E-03,+6.035192E-03,+691.833E-06
+64.000E-06,-102.104332E-03,+6.769394E-03,+6.084658E-03,+683.899E-06
+66.000E-06,-101.790262E-03,+6.841630E-03,+6.078376E-03,+762.634E-06
+68.000E-06,-102.104332E-03,+6.834563E-03,+6.028125E-03,+805.969E-06
+70.000E-06,-101.790262E-03,+6.874607E-03,+5.951178E-03,+921.936E-06
+72.000E-06,-101.790262E-03,+6.865185E-03,+5.812202E-03,+1.052551E-03
+74.000E-06,-102.418403E-03,+6.912296E-03,+5.896215E-03,+1.015320E-03
+76.000E-06,-102.418403E-03,+6.865185E-03,+5.886008E-03,+978.088E-06
+78.000E-06,-101.790262E-03,+6.895022E-03,+5.890719E-03,+1.003113E-03
+80.000E-06,-101.790262E-03,+6.968043E-03,+5.838112E-03,+1.128235E-03
+82.000E-06,-101.790262E-03,+7.014369E-03,+5.799639E-03,+1.213074E-03
+84.000E-06,-102.104332E-03,+7.028502E-03,+5.739965E-03,+1.286926E-03
+86.000E-06,-102.104332E-03,+6.994739E-03,+5.810631E-03,+1.182556E-03
+88.000E-06,-102.732473E-03,+7.150204E-03,+5.687359E-03,+1.460266E-03
+90.000E-06,-101.790262E-03,+6.990813E-03,+5.626115E-03,+1.363220E-03
+92.000E-06,-102.104332E-03,+7.114871E-03,+5.725832E-03,+1.387634E-03
+94.000E-06,-101.790262E-03,+7.184752E-03,+5.650455E-03,+1.532288E-03
+96.000E-06,-102.104332E-03,+7.216159E-03,+5.633181E-03,+1.581116E-03
+98.000E-06,-101.162121E-03,+7.107805E-03,+5.579004E-03,+1.526794E-03
+100.000E-06,-102.104332E-03,+7.293891E-03,+5.615122E-03,+1.676331E-03
+102.000E-06,-101.476192E-03,+7.287610E-03,+5.535035E-03,+1.750183E-03
+104.000E-06,-102.418403E-03,+7.297817E-03,+5.470650E-03,+1.824646E-03
+106.000E-06,-101.790262E-03,+7.238929E-03,+5.550738E-03,+1.686707E-03
+108.000E-06,-102.104332E-03,+7.275047E-03,+5.548383E-03,+1.724548E-03
+110.000E-06,-101.476192E-03,+7.310380E-03,+5.469865E-03,+1.838074E-03
+112.000E-06,-101.790262E-03,+7.301743E-03,+5.506768E-03,+1.792908E-03
+114.000E-06,-102.104332E-03,+7.304884E-03,+5.449450E-03,+1.853332E-03
+116.000E-06,-101.790262E-03,+7.393609E-03,+5.412547E-03,+1.979065E-03
+118.000E-06,-102.104332E-03,+7.368483E-03,+5.428251E-03,+1.938171E-03
+120.000E-06,-101.476192E-03,+7.373194E-03,+5.430606E-03,+1.940002E-03
+122.000E-06,-102.418403E-03,+7.362202E-03,+5.337170E-03,+2.022400E-03
+124.000E-06,-102.104332E-03,+7.344928E-03,+5.364651E-03,+1.977234E-03
+126.000E-06,-102.104332E-03,+7.441504E-03,+5.359940E-03,+2.078552E-03
+128.000E-06,-101.476192E-03,+7.399890E-03,+5.333244E-03,+2.063904E-03
+130.000E-06,-100.533981E-03,+7.421875E-03,+5.342666E-03,+2.076721E-03
+132.000E-06,-101.162121E-03,+7.458778E-03,+5.363866E-03,+2.091980E-03
+134.000E-06,-101.476192E-03,+7.462704E-03,+5.306548E-03,+2.154236E-03
+136.000E-06,-101.162121E-03,+7.466630E-03,+5.268860E-03,+2.195740E-03
+138.000E-06,-102.104332E-03,+7.453282E-03,+5.337955E-03,+2.112122E-03
+140.000E-06,-101.476192E-03,+7.387327E-03,+5.198979E-03,+2.185974E-03
+142.000E-06,-101.476192E-03,+7.520807E-03,+5.160506E-03,+2.357483E-03
+144.000E-06,-101.790262E-03,+7.513740E-03,+5.153439E-03,+2.358093E-03
+146.000E-06,-102.104332E-03,+7.447001E-03,+5.264934E-03,+2.179260E-03
+148.000E-06,-101.790262E-03,+7.571058E-03,+5.192698E-03,+2.375793E-03
+150.000E-06,-101.790262E-03,+7.454852E-03,+5.253942E-03,+2.198181E-03
+152.000E-06,-101.790262E-03,+7.492541E-03,+5.206046E-03,+2.284241E-03
+154.000E-06,-101.476192E-03,+7.460349E-03,+5.191127E-03,+2.267151E-03
+156.000E-06,-102.104332E-03,+7.500392E-03,+5.288489E-03,+2.209167E-03
+158.000E-06,-101.790262E-03,+7.543577E-03,+5.207616E-03,+2.333069E-03
+160.000E-06,-101.476192E-03,+7.400675E-03,+5.162861E-03,+2.234802E-03
+162.000E-06,-101.790262E-03,+7.524733E-03,+5.205261E-03,+2.316589E-03
+164.000E-06,-101.162121E-03,+7.542007E-03,+5.317541E-03,+2.221374E-03
+166.000E-06,-101.476192E-03,+7.465845E-03,+5.207616E-03,+2.255554E-03
+168.000E-06,-101.790262E-03,+7.552214E-03,+5.196624E-03,+2.352600E-03
+170.000E-06,-101.476192E-03,+7.564777E-03,+5.171498E-03,+2.389831E-03
+172.000E-06,-101.790262E-03,+7.482333E-03,+5.227246E-03,+2.252502E-03
+174.000E-06,-101.476192E-03,+7.518452E-03,+5.276712E-03,+2.239075E-03
+176.000E-06,-100.848051E-03,+7.496467E-03,+5.274356E-03,+2.218933E-03
+178.000E-06,-101.790262E-03,+7.469771E-03,+5.179350E-03,+2.287903E-03
+180.000E-06,-101.790262E-03,+7.527874E-03,+5.183276E-03,+2.342224E-03
+182.000E-06,-101.790262E-03,+7.573414E-03,+5.271215E-03,+2.298889E-03
+184.000E-06,-101.476192E-03,+7.457993E-03,+5.282208E-03,+2.173157E-03
+186.000E-06,-101.790262E-03,+7.518452E-03,+5.272786E-03,+2.243347E-03
+188.000E-06,-101.476192E-03,+7.417164E-03,+5.216253E-03,+2.198791E-03
+190.000E-06,-101.162121E-03,+7.436793E-03,+5.258653E-03,+2.174988E-03
+192.000E-06,-101.162121E-03,+7.468200E-03,+5.281423E-03,+2.184143E-03
+194.000E-06,-102.104332E-03,+7.512170E-03,+5.330104E-03,+2.179871E-03
+196.000E-06,-100.848051E-03,+7.406171E-03,+5.313615E-03,+2.089539E-03
+198.000E-06,-101.790262E-03,+7.428156E-03,+5.268860E-03,+2.156677E-03
+200.000E-06,-101.476192E-03,+7.554570E-03,+5.380355E-03,+2.172546E-03
+202.000E-06,-101.162121E-03,+7.464274E-03,+5.342666E-03,+2.118835E-03
+204.000E-06,-101.162121E-03,+7.476052E-03,+5.381925E-03,+2.091980E-03
+206.000E-06,-101.162121E-03,+7.441504E-03,+5.436102E-03,+2.002258E-03
+208.000E-06,-100.533981E-03,+7.344928E-03,+5.388992E-03,+1.954040E-03
+210.000E-06,-100.848051E-03,+7.261699E-03,+5.447095E-03,+1.813049E-03
+212.000E-06,-102.418403E-03,+7.391253E-03,+5.457302E-03,+1.932068E-03
+214.000E-06,-101.790262E-03,+7.329224E-03,+5.438458E-03,+1.888733E-03
+216.000E-06,-101.162121E-03,+7.321372E-03,+5.450236E-03,+1.869202E-03
+218.000E-06,-101.476192E-03,+7.355920E-03,+5.522472E-03,+1.831360E-03
+220.000E-06,-101.790262E-03,+7.319802E-03,+5.552308E-03,+1.766052E-03
+222.000E-06,-100.848051E-03,+7.295462E-03,+5.527968E-03,+1.765442E-03
+224.000E-06,-100.533981E-03,+7.281328E-03,+5.568012E-03,+1.711731E-03
+226.000E-06,-101.162121E-03,+7.308024E-03,+5.608056E-03,+1.697693E-03
+228.000E-06,-100.848051E-03,+7.288395E-03,+5.619834E-03,+1.667175E-03
+230.000E-06,-101.162121E-03,+7.181611E-03,+5.666159E-03,+1.513367E-03
+232.000E-06,-101.476192E-03,+7.207522E-03,+5.711699E-03,+1.493835E-03
+234.000E-06,-100.848051E-03,+7.189463E-03,+5.663018E-03,+1.524353E-03
+236.000E-06,-101.790262E-03,+7.106234E-03,+5.728188E-03,+1.376648E-03
+238.000E-06,-101.162121E-03,+7.062264E-03,+5.793357E-03,+1.267395E-03
+240.000E-06,-101.476192E-03,+7.062264E-03,+5.768232E-03,+1.292419E-03
+242.000E-06,-100.219910E-03,+7.058338E-03,+5.786291E-03,+1.269836E-03
+244.000E-06,-100.219910E-03,+7.103093E-03,+5.861668E-03,+1.239319E-03
+246.000E-06,-101.476192E-03,+7.031642E-03,+5.849890E-03,+1.180725E-03
+248.000E-06,-100.848051E-03,+6.972754E-03,+5.859312E-03,+1.111755E-03
+250.000E-06,-101.476192E-03,+7.028502E-03,+5.839683E-03,+1.186829E-03
+252.000E-06,-101.790262E-03,+7.015939E-03,+5.983370E-03,+1.030579E-03
+254.000E-06,-101.790262E-03,+6.911511E-03,+5.986511E-03,+923.767E-06
+256.000E-06,-101.790262E-03,+6.874607E-03,+5.994362E-03,+878.601E-06
+258.000E-06,-101.162121E-03,+6.880104E-03,+6.012421E-03,+866.394E-06
+260.000E-06,-100.848051E-03,+6.920148E-03,+6.004570E-03,+915.222E-06
+262.000E-06,-101.476192E-03,+6.798445E-03,+6.065028E-03,+732.117E-06
+264.000E-06,-101.162121E-03,+6.805512E-03,+6.090939E-03,+713.806E-06
+266.000E-06,-101.476192E-03,+6.749764E-03,+6.178879E-03,+570.374E-06
+268.000E-06,-101.790262E-03,+6.736416E-03,+6.117635E-03,+617.371E-06
+270.000E-06,-101.162121E-03,+6.703439E-03,+6.105072E-03,+596.619E-06
+272.000E-06,-100.848051E-03,+6.713646E-03,+6.204790E-03,+508.118E-06
+274.000E-06,-101.476192E-03,+6.653188E-03,+6.214212E-03,+438.538E-06
+276.000E-06,-101.476192E-03,+6.561322E-03,+6.211856E-03,+348.816E-06
+278.000E-06,-101.790262E-03,+6.610003E-03,+6.233056E-03,+376.892E-06
+280.000E-06,-102.418403E-03,+6.535411E-03,+6.223634E-03,+310.974E-06
+282.000E-06,-101.790262E-03,+6.489086E-03,+6.295870E-03,+192.566E-06
+284.000E-06,-101.162121E-03,+6.555826E-03,+6.310003E-03,+245.056E-06
+286.000E-06,-101.790262E-03,+6.487516E-03,+6.329632E-03,+157.166E-06
+288.000E-06,-102.104332E-03,+6.405072E-03,+6.336699E-03,+68.054E-06
+290.000E-06,-101.790262E-03,+6.469457E-03,+6.342980E-03,+125.427E-06
+292.000E-06,-101.790262E-03,+6.527560E-03,+6.397158E-03,+129.700E-06
+294.000E-06,-101.162121E-03,+6.458464E-03,+6.292729E-03,+164.490E-06
+296.000E-06,-101.790262E-03,+6.431768E-03,+6.419928E-03,+12.512E-06
+298.000E-06,-100.848051E-03,+6.445116E-03,+6.456831E-03,-11.292E-06
+300.000E-06,-100.848051E-03,+6.398006E-03,+6.503942E-03,-105.896E-06
+302.000E-06,-100.533981E-03,+6.321844E-03,+6.481171E-03,-158.997E-06
+304.000E-06,-100.848051E-03,+6.380732E-03,+6.474105E-03,-93.689E-06
+306.000E-06,-100.848051E-03,+6.379947E-03,+6.470179E-03,-90.027E-06
+308.000E-06,-101.162121E-03,+6.329695E-03,+6.435631E-03,-105.896E-06
+310.000E-06,-101.476192E-03,+6.333621E-03,+6.390876E-03,-56.458E-06
+312.000E-06,-101.476192E-03,+6.296718E-03,+6.514149E-03,-217.590E-06
+314.000E-06,-100.533981E-03,+6.267666E-03,+6.426209E-03,-158.386E-06
+316.000E-06,-101.476192E-03,+6.255104E-03,+6.510223E-03,-254.211E-06
+318.000E-06,-101.162121E-03,+6.346969E-03,+6.527497E-03,-180.359E-06
+320.000E-06,-102.418403E-03,+6.358747E-03,+6.556548E-03,-196.838E-06
+322.000E-06,-101.476192E-03,+6.324984E-03,+6.542415E-03,-216.980E-06
+324.000E-06,-100.533981E-03,+6.292007E-03,+6.453690E-03,-161.438E-06
+326.000E-06,-100.848051E-03,+6.321058E-03,+6.459972E-03,-138.245E-06
+328.000E-06,-101.162121E-03,+6.266096E-03,+6.566756E-03,-299.377E-06
+330.000E-06,-100.848051E-03,+6.307710E-03,+6.596592E-03,-288.391E-06
+332.000E-06,-100.848051E-03,+6.277088E-03,+6.597377E-03,-319.519E-06
+334.000E-06,-101.790262E-03,+6.338332E-03,+6.534563E-03,-195.618E-06
+336.000E-06,-101.162121E-03,+6.315562E-03,+6.517290E-03,-201.721E-06
+338.000E-06,-101.162121E-03,+6.324984E-03,+6.529852E-03,-204.163E-06
+340.000E-06,-101.476192E-03,+6.332836E-03,+6.458401E-03,-124.817E-06
+342.000E-06,-101.162121E-03,+6.333621E-03,+6.458401E-03,-124.817E-06
+344.000E-06,-101.162121E-03,+6.292792E-03,+6.467823E-03,-174.866E-06
+346.000E-06,-100.848051E-03,+6.356391E-03,+6.556548E-03,-198.669E-06
+348.000E-06,-102.104332E-03,+6.332836E-03,+6.485097E-03,-152.283E-06
+350.000E-06,-101.162121E-03,+6.424702E-03,+6.534563E-03,-109.558E-06
+352.000E-06,-100.848051E-03,+6.403502E-03,+6.441913E-03,-38.147E-06
+354.000E-06,-101.162121E-03,+6.342258E-03,+6.511793E-03,-169.373E-06
+356.000E-06,-101.476192E-03,+6.354821E-03,+6.437987E-03,-82.703E-06
+358.000E-06,-101.476192E-03,+6.520493E-03,+6.462327E-03,+57.678E-06
+360.000E-06,-101.476192E-03,+6.456109E-03,+6.372032E-03,+83.923E-06
+362.000E-06,-101.162121E-03,+6.530700E-03,+6.445053E-03,+85.144E-06
+364.000E-06,-100.848051E-03,+6.533841E-03,+6.437202E-03,+96.741E-06
