x-axis,1,3,4,F1
+930.000E-06,-97.393277E-03,+5.903502E-03,+4.550424E-03,+1.352234E-03
+932.000E-06,-97.393277E-03,+5.777874E-03,+4.545713E-03,+1.231384E-03
+934.000E-06,-97.079207E-03,+5.876806E-03,+4.585757E-03,+1.289368E-03
+936.000E-06,-98.021418E-03,+5.873665E-03,+4.654067E-03,+1.219177E-03
+938.000E-06,-97.707348E-03,+5.752748E-03,+4.628942E-03,+1.123352E-03
+940.000E-06,-97.707348E-03,+5.722911E-03,+4.592823E-03,+1.128235E-03
+942.000E-06,-97.079207E-03,+5.741756E-03,+4.638364E-03,+1.103210E-03
+944.000E-06,-97.393277E-03,+5.780229E-03,+4.662704E-03,+1.117249E-03
+946.000E-06,-97.079207E-03,+5.747252E-03,+4.579475E-03,+1.166687E-03
+948.000E-06,-98.335488E-03,+5.677371E-03,+4.734155E-03,+942.688E-06
+950.000E-06,-97.707348E-03,+5.766096E-03,+4.668200E-03,+1.097107E-03
+952.000E-06,-97.079207E-03,+5.718200E-03,+4.667415E-03,+1.049499E-03
+954.000E-06,-97.393277E-03,+5.671090E-03,+4.694896E-03,+975.037E-06
+956.000E-06,-97.707348E-03,+5.708778E-03,+4.711385E-03,+997.620E-06
+958.000E-06,-97.707348E-03,+5.689149E-03,+4.717666E-03,+970.154E-06
+960.000E-06,-96.451066E-03,+5.672660E-03,+4.657993E-03,+1.014099E-03
+962.000E-06,-96.136996E-03,+5.663238E-03,+4.651712E-03,+1.010437E-03
+964.000E-06,-97.393277E-03,+5.688364E-03,+4.656423E-03,+1.031189E-03
+966.000E-06,-98.021418E-03,+5.638112E-03,+4.668200E-03,+970.154E-06
+968.000E-06,-97.707348E-03,+5.609061E-03,+4.683119E-03,+925.598E-06
+970.000E-06,-97.079207E-03,+5.699356E-03,+4.678408E-03,+1.020203E-03
+972.000E-06,-97.707348E-03,+5.626335E-03,+4.771844E-03,+854.187E-06
+974.000E-06,-97.393277E-03,+5.698571E-03,+4.711385E-03,+986.023E-06
+976.000E-06,-98.649559E-03,+5.623979E-03,+4.766347E-03,+857.849E-06
+978.000E-06,-98.021418E-03,+5.600424E-03,+4.752999E-03,+846.863E-06
+980.000E-06,-98.335488E-03,+5.643609E-03,+4.710600E-03,+932.312E-06
+982.000E-06,-96.765137E-03,+5.664023E-03,+4.722377E-03,+940.857E-06
+984.000E-06,-97.079207E-03,+5.591002E-03,+4.708244E-03,+881.653E-06
+986.000E-06,-98.021418E-03,+5.656172E-03,+4.636008E-03,+1.018982E-03
+988.000E-06,-97.393277E-03,+5.617698E-03,+4.796184E-03,+821.228E-06
+990.000E-06,-97.079207E-03,+5.594928E-03,+4.718452E-03,+876.160E-06
+992.000E-06,-96.451066E-03,+5.712704E-03,+4.768703E-03,+943.298E-06
+994.000E-06,-97.393277E-03,+5.633401E-03,+4.768703E-03,+864.563E-06
+996.000E-06,-96.765137E-03,+5.692290E-03,+4.665845E-03,+1.025696E-03
+998.000E-06,-97.079207E-03,+5.726837E-03,+4.719237E-03,+1.006775E-03
+1.000000E-03,-98.335488E-03,+5.595713E-03,+4.754570E-03,+840.149E-06
+1.002000E-03,-96.451066E-03,+5.691504E-03,+4.694111E-03,+997.009E-06
+1.004000E-03,-97.079207E-03,+5.726052E-03,+4.705889E-03,+1.019592E-03
+1.006000E-03,-97.393277E-03,+5.753533E-03,+4.690185E-03,+1.062317E-03
+1.008000E-03,-97.393277E-03,+5.719771E-03,+4.723948E-03,+995.178E-06
+1.010000E-03,-97.079207E-03,+5.737045E-03,+4.696467E-03,+1.039734E-03
+1.012000E-03,-98.335488E-03,+5.723697E-03,+4.693326E-03,+1.029968E-03
+1.014000E-03,-97.393277E-03,+5.755104E-03,+4.679978E-03,+1.073914E-03
+1.016000E-03,-97.707348E-03,+5.832051E-03,+4.672911E-03,+1.158142E-03
+1.018000E-03,-98.021418E-03,+5.775518E-03,+4.662704E-03,+1.111755E-03
+1.020000E-03,-96.765137E-03,+5.810066E-03,+4.654852E-03,+1.154480E-03
+1.022000E-03,-96.136996E-03,+5.770022E-03,+4.581046E-03,+1.188049E-03
+1.024000E-03,-97.707348E-03,+5.825770E-03,+4.629727E-03,+1.195984E-03
+1.026000E-03,-98.021418E-03,+5.878376E-03,+4.745933E-03,+1.131287E-03
+1.028000E-03,-98.021418E-03,+5.799074E-03,+4.559061E-03,+1.239319E-03
+1.030000E-03,-98.021418E-03,+5.809281E-03,+4.572409E-03,+1.235657E-03
+1.032000E-03,-97.707348E-03,+5.817133E-03,+4.548854E-03,+1.267395E-03
+1.034000E-03,-97.393277E-03,+5.901146E-03,+4.519017E-03,+1.380920E-03
+1.036000E-03,-98.021418E-03,+5.913709E-03,+4.539432E-03,+1.372986E-03
+1.038000E-03,-98.649559E-03,+5.825770E-03,+4.607742E-03,+1.216736E-03
+1.040000E-03,-97.707348E-03,+5.907428E-03,+4.482114E-03,+1.424255E-03
+1.042000E-03,-97.707348E-03,+5.960035E-03,+4.463269E-03,+1.496277E-03
+1.044000E-03,-97.393277E-03,+5.927057E-03,+4.533150E-03,+1.392517E-03
+1.046000E-03,-98.021418E-03,+5.898006E-03,+4.515876E-03,+1.380920E-03
+1.048000E-03,-98.021418E-03,+6.002434E-03,+4.548854E-03,+1.452332E-03
+1.050000E-03,-97.393277E-03,+6.062893E-03,+4.548854E-03,+1.512756E-03
+1.052000E-03,-97.079207E-03,+5.961605E-03,+4.457773E-03,+1.502380E-03
+1.054000E-03,-98.021418E-03,+5.935694E-03,+4.489180E-03,+1.445618E-03
+1.056000E-03,-97.393277E-03,+6.012641E-03,+4.337641E-03,+1.673279E-03
+1.058000E-03,-97.393277E-03,+6.022849E-03,+4.428722E-03,+1.592712E-03
+1.060000E-03,-98.021418E-03,+6.036982E-03,+4.448351E-03,+1.587830E-03
+1.062000E-03,-97.079207E-03,+6.010286E-03,+4.459344E-03,+1.549988E-03
+1.064000E-03,-96.765137E-03,+6.029915E-03,+4.379256E-03,+1.649475E-03
+1.066000E-03,-96.451066E-03,+5.979664E-03,+4.350989E-03,+1.626892E-03
+1.068000E-03,-97.079207E-03,+6.059752E-03,+4.382396E-03,+1.675720E-03
+1.070000E-03,-96.451066E-03,+6.081737E-03,+4.333715E-03,+1.747131E-03
+1.072000E-03,-97.079207E-03,+6.115499E-03,+4.354915E-03,+1.759338E-03
+1.074000E-03,-97.079207E-03,+6.124136E-03,+4.295242E-03,+1.827698E-03
+1.076000E-03,-97.079207E-03,+6.085663E-03,+4.277183E-03,+1.806946E-03
+1.078000E-03,-97.707348E-03,+6.157114E-03,+4.261479E-03,+1.893616E-03
+1.080000E-03,-97.707348E-03,+6.182239E-03,+4.309375E-03,+1.871643E-03
+1.082000E-03,-96.765137E-03,+6.185380E-03,+4.297597E-03,+1.885681E-03
+1.084000E-03,-96.451066E-03,+6.125707E-03,+4.250487E-03,+1.873474E-03
+1.086000E-03,-97.079207E-03,+6.208150E-03,+4.282679E-03,+1.924744E-03
+1.088000E-03,-97.079207E-03,+6.266253E-03,+4.261479E-03,+2.003479E-03
+1.090000E-03,-97.707348E-03,+6.209721E-03,+4.261479E-03,+1.946106E-03
+1.092000E-03,-96.765137E-03,+6.241913E-03,+4.230072E-03,+2.010193E-03
+1.094000E-03,-96.765137E-03,+6.270179E-03,+4.243420E-03,+2.024841E-03
+1.096000E-03,-97.707348E-03,+6.253690E-03,+4.151555E-03,+2.100525E-03
+1.098000E-03,-98.021418E-03,+6.261542E-03,+4.175895E-03,+2.083435E-03
+1.100000E-03,-97.393277E-03,+6.283527E-03,+4.149199E-03,+2.132873E-03
+1.102000E-03,-97.393277E-03,+6.275675E-03,+4.172754E-03,+2.101135E-03
+1.104000E-03,-97.707348E-03,+6.131988E-03,+4.079318E-03,+2.050476E-03
+1.106000E-03,-97.707348E-03,+6.320430E-03,+4.104444E-03,+2.213440E-03
+1.108000E-03,-96.765137E-03,+6.258401E-03,+4.073037E-03,+2.183533E-03
+1.110000E-03,-96.451066E-03,+6.272535E-03,+4.138992E-03,+2.131653E-03
+1.112000E-03,-96.765137E-03,+6.366756E-03,+4.049482E-03,+2.314758E-03
+1.114000E-03,-97.393277E-03,+6.315719E-03,+4.135851E-03,+2.177429E-03
+1.116000E-03,-96.765137E-03,+6.330638E-03,+4.130355E-03,+2.198791E-03
+1.118000E-03,-97.079207E-03,+6.280386E-03,+4.010223E-03,+2.268372E-03
+1.120000E-03,-96.765137E-03,+6.349482E-03,+4.095022E-03,+2.251892E-03
+1.122000E-03,-96.765137E-03,+6.278816E-03,+4.058119E-03,+2.218933E-03
+1.124000E-03,-97.707348E-03,+6.290594E-03,+4.052622E-03,+2.236023E-03
+1.126000E-03,-98.021418E-03,+6.312579E-03,+4.154695E-03,+2.156067E-03
+1.128000E-03,-97.079207E-03,+6.369111E-03,+4.069896E-03,+2.297668E-03
+1.130000E-03,-96.765137E-03,+6.307082E-03,+4.132710E-03,+2.172546E-03
+1.132000E-03,-96.765137E-03,+6.260757E-03,+4.040845E-03,+2.218323E-03
+1.134000E-03,-97.079207E-03,+6.286668E-03,+4.018860E-03,+2.265320E-03
+1.136000E-03,-96.765137E-03,+6.282742E-03,+4.098163E-03,+2.182922E-03
+1.138000E-03,-97.707348E-03,+6.289023E-03,+4.062045E-03,+2.224426E-03
+1.140000E-03,-97.393277E-03,+6.399733E-03,+4.098163E-03,+2.299499E-03
+1.142000E-03,-96.136996E-03,+6.338489E-03,+4.122503E-03,+2.213440E-03
+1.144000E-03,-97.079207E-03,+6.320430E-03,+4.106014E-03,+2.212830E-03
+1.146000E-03,-96.765137E-03,+6.332993E-03,+4.076963E-03,+2.254944E-03
+1.148000E-03,-97.393277E-03,+6.241128E-03,+4.029067E-03,+2.209778E-03
+1.150000E-03,-97.393277E-03,+6.220713E-03,+4.174325E-03,+2.044983E-03
+1.152000E-03,-97.393277E-03,+6.363615E-03,+4.092666E-03,+2.269592E-03
+1.154000E-03,-97.393277E-03,+6.423288E-03,+4.119362E-03,+2.301331E-03
+1.156000E-03,-97.707348E-03,+6.245053E-03,+4.059689E-03,+2.183533E-03
+1.158000E-03,-97.079207E-03,+6.270964E-03,+4.098163E-03,+2.170715E-03
+1.160000E-03,-96.765137E-03,+6.259187E-03,+4.055763E-03,+2.201843E-03
+1.162000E-03,-96.765137E-03,+6.338489E-03,+4.169614E-03,+2.167664E-03
+1.164000E-03,-96.765137E-03,+6.209721E-03,+4.123288E-03,+2.084656E-03
+1.166000E-03,-97.393277E-03,+6.345556E-03,+4.115437E-03,+2.228699E-03
+1.168000E-03,-97.393277E-03,+6.325927E-03,+4.148414E-03,+2.175598E-03
+1.170000E-03,-96.765137E-03,+6.268609E-03,+4.101303E-03,+2.165222E-03
+1.172000E-03,-97.393277E-03,+6.336134E-03,+4.096592E-03,+2.237244E-03
+1.174000E-03,-97.079207E-03,+6.278816E-03,+4.177465E-03,+2.099304E-03
+1.176000E-03,-96.451066E-03,+6.234061E-03,+4.151555E-03,+2.080383E-03
+1.178000E-03,-97.393277E-03,+6.239557E-03,+4.174325E-03,+2.062683E-03
+1.180000E-03,-96.765137E-03,+6.269394E-03,+4.206517E-03,+2.061462E-03
+1.182000E-03,-97.393277E-03,+6.253690E-03,+4.215154E-03,+2.037048E-03
+1.184000E-03,-97.393277E-03,+6.185380E-03,+4.274042E-03,+1.910095E-03
+1.186000E-03,-96.451066E-03,+6.184595E-03,+4.209658E-03,+1.973572E-03
+1.188000E-03,-96.765137E-03,+6.269394E-03,+4.211228E-03,+2.056580E-03
+1.190000E-03,-96.765137E-03,+6.126492E-03,+4.241065E-03,+1.883850E-03
+1.192000E-03,-95.822925E-03,+6.239557E-03,+4.303094E-03,+1.934509E-03
+1.194000E-03,-98.021418E-03,+6.248979E-03,+4.197880E-03,+2.049866E-03
+1.196000E-03,-96.765137E-03,+6.234061E-03,+4.242635E-03,+1.989441E-03
+1.198000E-03,-97.079207E-03,+6.177528E-03,+4.179821E-03,+1.996155E-03
+1.200000E-03,-97.079207E-03,+6.191661E-03,+4.300738E-03,+1.889343E-03
+1.202000E-03,-97.393277E-03,+6.156329E-03,+4.310945E-03,+1.843567E-03
+1.204000E-03,-97.393277E-03,+6.110788E-03,+4.353345E-03,+1.756287E-03
+1.206000E-03,-97.079207E-03,+6.226994E-03,+4.379256E-03,+1.846008E-03
+1.208000E-03,-96.765137E-03,+6.088803E-03,+4.315656E-03,+1.771545E-03
+1.210000E-03,-97.707348E-03,+6.073100E-03,+4.383967E-03,+1.687317E-03
+1.212000E-03,-97.393277E-03,+6.058182E-03,+4.460129E-03,+1.596374E-03
+1.214000E-03,-97.079207E-03,+6.083307E-03,+4.377685E-03,+1.704407E-03
+1.216000E-03,-97.393277E-03,+6.101366E-03,+4.394174E-03,+1.705017E-03
+1.218000E-03,-96.451066E-03,+6.115499E-03,+4.427937E-03,+1.686096E-03
+1.220000E-03,-96.451066E-03,+6.105292E-03,+4.310160E-03,+1.792908E-03
+1.222000E-03,-96.765137E-03,+6.029130E-03,+4.398885E-03,+1.628723E-03
+1.224000E-03,-97.393277E-03,+6.020493E-03,+4.430292E-03,+1.589050E-03
+1.226000E-03,-97.707348E-03,+5.961605E-03,+4.420870E-03,+1.539001E-03
+1.228000E-03,-97.393277E-03,+5.967101E-03,+4.435788E-03,+1.529846E-03
+1.230000E-03,-97.079207E-03,+6.002434E-03,+4.416159E-03,+1.585388E-03
+1.232000E-03,-96.765137E-03,+5.976523E-03,+4.489180E-03,+1.485901E-03
+1.234000E-03,-96.765137E-03,+5.949827E-03,+4.503313E-03,+1.445007E-03
+1.236000E-03,-97.393277E-03,+5.993012E-03,+4.467195E-03,+1.524353E-03
+1.238000E-03,-98.021418E-03,+5.962390E-03,+4.489965E-03,+1.471252E-03
+1.240000E-03,-97.393277E-03,+5.952183E-03,+4.577905E-03,+1.372986E-03
+1.242000E-03,-96.451066E-03,+5.909783E-03,+4.522943E-03,+1.385803E-03
+1.244000E-03,-98.021418E-03,+5.967101E-03,+4.563772E-03,+1.402283E-03
+1.246000E-03,-98.021418E-03,+5.918420E-03,+4.606171E-03,+1.310730E-03
+1.248000E-03,-97.079207E-03,+5.849325E-03,+4.500958E-03,+1.346741E-03
+1.250000E-03,-97.707348E-03,+5.903502E-03,+4.642290E-03,+1.260681E-03
+1.252000E-03,-96.765137E-03,+5.835977E-03,+4.602246E-03,+1.233215E-03
+1.254000E-03,-96.765137E-03,+5.873665E-03,+4.590468E-03,+1.282654E-03
+1.256000E-03,-97.707348E-03,+5.760600E-03,+4.541002E-03,+1.217957E-03
+1.258000E-03,-97.079207E-03,+5.724482E-03,+4.583401E-03,+1.139832E-03
+1.260000E-03,-97.079207E-03,+5.858747E-03,+4.657208E-03,+1.200256E-03
+1.262000E-03,-97.079207E-03,+5.676586E-03,+4.574764E-03,+1.100769E-03
+1.264000E-03,-96.765137E-03,+5.772378E-03,+4.647001E-03,+1.123962E-03
+1.266000E-03,-97.079207E-03,+5.739400E-03,+4.710600E-03,+1.028137E-03
+1.268000E-03,-97.707348E-03,+5.707993E-03,+4.646215E-03,+1.061096E-03
+1.270000E-03,-96.765137E-03,+5.750393E-03,+4.669771E-03,+1.079407E-03
+1.272000E-03,-96.765137E-03,+5.697001E-03,+4.729444E-03,+967.102E-06
+1.274000E-03,-97.079207E-03,+5.704067E-03,+4.644645E-03,+1.059265E-03
+1.276000E-03,-96.451066E-03,+5.722911E-03,+4.674482E-03,+1.047668E-03
+1.278000E-03,-96.451066E-03,+5.689934E-03,+4.720807E-03,+967.712E-06
+1.280000E-03,-96.451066E-03,+5.702497E-03,+4.762421E-03,+938.416E-06
+1.282000E-03,-97.707348E-03,+5.738615E-03,+4.670556E-03,+1.067200E-03
+1.284000E-03,-97.079207E-03,+5.835192E-03,+4.774199E-03,+1.060486E-03
+1.286000E-03,-97.393277E-03,+5.767667E-03,+4.749859E-03,+1.017151E-03
+1.288000E-03,-98.335488E-03,+5.718200E-03,+4.757710E-03,+959.778E-06
+1.290000E-03,-97.079207E-03,+5.720556E-03,+4.730229E-03,+990.295E-06
+1.292000E-03,-97.079207E-03,+5.590217E-03,+4.727089E-03,+862.732E-06
+1.294000E-03,-96.451066E-03,+5.621624E-03,+4.688615E-03,+931.702E-06
+1.296000E-03,-97.393277E-03,+5.727623E-03,+4.715311E-03,+1.011047E-03
+1.298000E-03,-96.765137E-03,+5.745682E-03,+4.718452E-03,+1.026306E-03
+1.300000E-03,-97.079207E-03,+5.705638E-03,+4.787547E-03,+917.664E-06
+1.302000E-03,-96.451066E-03,+5.749607E-03,+4.694896E-03,+1.053772E-03
+1.304000E-03,-96.765137E-03,+5.726837E-03,+4.650141E-03,+1.075745E-03
+1.306000E-03,-98.963629E-03,+5.679727E-03,+4.744362E-03,+935.364E-06
+1.308000E-03,-98.021418E-03,+5.610631E-03,+4.734940E-03,+874.939E-06
+1.310000E-03,-97.393277E-03,+5.727623E-03,+4.681548E-03,+1.045837E-03
+1.312000E-03,-97.393277E-03,+5.671875E-03,+4.689400E-03,+981.750E-06
+1.314000E-03,-97.079207E-03,+5.704852E-03,+4.687045E-03,+1.017151E-03
+1.316000E-03,-96.451066E-03,+5.735474E-03,+4.684689E-03,+1.050720E-03
+1.318000E-03,-96.765137E-03,+5.739400E-03,+4.707459E-03,+1.031189E-03
+1.320000E-03,-97.079207E-03,+5.715845E-03,+4.851932E-03,+862.732E-06
+1.322000E-03,-97.079207E-03,+5.818703E-03,+4.739651E-03,+1.078796E-03
+1.324000E-03,-96.136996E-03,+5.823414E-03,+4.669771E-03,+1.152649E-03
+1.326000E-03,-97.393277E-03,+5.680512E-03,+4.663489E-03,+1.017151E-03
+1.328000E-03,-96.765137E-03,+5.784155E-03,+4.721592E-03,+1.062317E-03
+1.330000E-03,-96.765137E-03,+5.709563E-03,+4.628942E-03,+1.079407E-03
+1.332000E-03,-96.451066E-03,+5.872880E-03,+4.675267E-03,+1.195984E-03
+1.334000E-03,-96.451066E-03,+5.794362E-03,+4.723948E-03,+1.069641E-03
+1.336000E-03,-97.393277E-03,+5.766096E-03,+4.614023E-03,+1.150818E-03
+1.338000E-03,-97.079207E-03,+5.763741E-03,+4.615594E-03,+1.147156E-03
+1.340000E-03,-96.765137E-03,+5.854821E-03,+4.632082E-03,+1.222229E-03
+1.342000E-03,-96.765137E-03,+5.894865E-03,+4.654067E-03,+1.239929E-03
+1.344000E-03,-97.079207E-03,+5.839903E-03,+4.583401E-03,+1.255798E-03
+1.346000E-03,-98.335488E-03,+5.795933E-03,+4.592823E-03,+1.202698E-03
+1.348000E-03,-97.393277E-03,+5.806925E-03,+4.621090E-03,+1.184998E-03
+1.350000E-03,-98.335488E-03,+5.854821E-03,+4.592823E-03,+1.260681E-03
+1.352000E-03,-97.079207E-03,+5.841473E-03,+4.634438E-03,+1.206360E-03
+1.354000E-03,-97.393277E-03,+5.927057E-03,+4.601460E-03,+1.324768E-03
+1.356000E-03,-97.707348E-03,+5.932553E-03,+4.533150E-03,+1.398621E-03
+1.358000E-03,-98.335488E-03,+5.967886E-03,+4.548854E-03,+1.417541E-03
+1.360000E-03,-97.393277E-03,+5.928628E-03,+4.479758E-03,+1.448059E-03
+1.362000E-03,-96.765137E-03,+5.982805E-03,+4.573194E-03,+1.408386E-03
+1.364000E-03,-97.393277E-03,+5.952968E-03,+4.478973E-03,+1.473083E-03
+1.366000E-03,-97.393277E-03,+5.966316E-03,+4.441285E-03,+1.523743E-03
+1.368000E-03,-97.393277E-03,+6.026775E-03,+4.426366E-03,+1.599426E-03
+1.370000E-03,-97.707348E-03,+6.014212E-03,+4.515091E-03,+1.498108E-03
+1.372000E-03,-97.393277E-03,+6.046404E-03,+4.487610E-03,+1.557312E-03
+1.374000E-03,-98.021418E-03,+6.097440E-03,+4.420870E-03,+1.674499E-03
+1.376000E-03,-97.393277E-03,+6.095085E-03,+4.431862E-03,+1.662292E-03
+1.378000E-03,-98.021418E-03,+6.042478E-03,+4.386322E-03,+1.654968E-03
+1.380000E-03,-97.393277E-03,+6.034626E-03,+4.458558E-03,+1.575012E-03
+1.382000E-03,-96.765137E-03,+6.110003E-03,+4.400455E-03,+1.708069E-03
+1.384000E-03,-97.079207E-03,+6.082522E-03,+4.398885E-03,+1.682434E-03
+1.386000E-03,-97.393277E-03,+6.102937E-03,+4.381611E-03,+1.720276E-03
+1.388000E-03,-97.393277E-03,+6.256831E-03,+4.324293E-03,+1.931457E-03
+1.390000E-03,-96.765137E-03,+6.113929E-03,+4.357271E-03,+1.754456E-03
+1.392000E-03,-97.079207E-03,+6.105292E-03,+4.351774E-03,+1.752014E-03
+1.394000E-03,-96.765137E-03,+6.126492E-03,+4.376900E-03,+1.748352E-03
+1.396000E-03,-97.079207E-03,+6.213646E-03,+4.270901E-03,+1.941223E-03
+1.398000E-03,-98.021418E-03,+6.195587E-03,+4.307805E-03,+1.885681E-03
+1.400000E-03,-97.393277E-03,+6.160254E-03,+4.296812E-03,+1.861267E-03
+1.402000E-03,-97.393277E-03,+6.172817E-03,+4.305449E-03,+1.865540E-03
+1.404000E-03,-97.079207E-03,+6.267038E-03,+4.181391E-03,+2.083435E-03
+1.406000E-03,-97.707348E-03,+6.222283E-03,+4.277968E-03,+1.942444E-03
+1.408000E-03,-98.963629E-03,+6.241913E-03,+4.249702E-03,+1.989441E-03
+1.410000E-03,-96.765137E-03,+6.176743E-03,+4.184532E-03,+1.991272E-03
+1.412000E-03,-96.765137E-03,+6.295305E-03,+4.237924E-03,+2.055359E-03
+1.414000E-03,-97.079207E-03,+6.270964E-03,+4.259124E-03,+2.010193E-03
+1.416000E-03,-97.707348E-03,+6.235631E-03,+4.259124E-03,+1.975403E-03
+1.418000E-03,-98.649559E-03,+6.262327E-03,+4.152340E-03,+2.108459E-03
+1.420000E-03,-97.707348E-03,+6.266253E-03,+4.281109E-03,+1.982727E-03
+1.422000E-03,-97.079207E-03,+6.245839E-03,+4.164117E-03,+2.079773E-03
+1.424000E-03,-96.765137E-03,+6.270964E-03,+4.146058E-03,+2.123108E-03
+1.426000E-03,-97.393277E-03,+6.280386E-03,+4.196310E-03,+2.082825E-03
+1.428000E-03,-97.707348E-03,+6.315719E-03,+4.161762E-03,+2.153015E-03
+1.430000E-03,-97.707348E-03,+6.290594E-03,+4.149984E-03,+2.138367E-03
+1.432000E-03,-97.079207E-03,+6.241913E-03,+4.127999E-03,+2.112122E-03
+1.434000E-03,-97.079207E-03,+6.362045E-03,+4.138992E-03,+2.221374E-03
+1.436000E-03,-97.707348E-03,+6.284312E-03,+4.192384E-03,+2.089539E-03
+1.438000E-03,-97.079207E-03,+6.337704E-03,+4.120933E-03,+2.214661E-03
+1.440000E-03,-97.707348E-03,+6.134344E-03,+4.054978E-03,+2.077331E-03
+1.442000E-03,-96.765137E-03,+6.256831E-03,+4.106800E-03,+2.148132E-03
+1.444000E-03,-96.136996E-03,+6.311793E-03,+4.110725E-03,+2.199402E-03
+1.446000E-03,-97.393277E-03,+6.322001E-03,+4.114651E-03,+2.204895E-03
+1.448000E-03,-96.765137E-03,+6.325141E-03,+4.112296E-03,+2.210388E-03
+1.450000E-03,-97.079207E-03,+6.294520E-03,+4.120933E-03,+2.171326E-03
+1.452000E-03,-96.136996E-03,+6.362830E-03,+4.082459E-03,+2.278748E-03
+1.454000E-03,-96.136996E-03,+6.327497E-03,+4.073822E-03,+2.251892E-03
+1.456000E-03,-96.765137E-03,+6.237202E-03,+4.098948E-03,+2.136536E-03
+1.458000E-03,-97.707348E-03,+6.335349E-03,+4.093452E-03,+2.240295E-03
+1.460000E-03,-97.079207E-03,+6.353408E-03,+4.126429E-03,+2.225037E-03
+1.462000E-03,-96.765137E-03,+6.349482E-03,+4.120933E-03,+2.226868E-03
+1.464000E-03,-96.451066E-03,+6.255261E-03,+4.127214E-03,+2.126160E-03
+1.466000E-03,-97.707348E-03,+6.308653E-03,+4.113866E-03,+2.193298E-03
+1.468000E-03,-97.079207E-03,+6.270964E-03,+4.082459E-03,+2.187195E-03
+1.470000E-03,-96.765137E-03,+6.267038E-03,+4.049482E-03,+2.215271E-03
+1.472000E-03,-96.765137E-03,+6.262327E-03,+4.161762E-03,+2.099304E-03
+1.474000E-03,-97.079207E-03,+6.213646E-03,+4.182962E-03,+2.028503E-03
+1.476000E-03,-96.765137E-03,+6.298445E-03,+4.112296E-03,+2.184143E-03
+1.478000E-03,-97.393277E-03,+6.175173E-03,+4.116222E-03,+2.057190E-03
+1.480000E-03,-96.136996E-03,+6.329067E-03,+4.095807E-03,+2.231750E-03
+1.482000E-03,-96.765137E-03,+6.271749E-03,+4.092666E-03,+2.177429E-03
+1.484000E-03,-96.451066E-03,+6.272535E-03,+4.142133E-03,+2.127991E-03
+1.486000E-03,-96.136996E-03,+6.280386E-03,+4.220650E-03,+2.057190E-03
+1.488000E-03,-96.136996E-03,+6.244268E-03,+4.171184E-03,+2.071228E-03
+1.490000E-03,-97.079207E-03,+6.263112E-03,+4.157051E-03,+2.104187E-03
+1.492000E-03,-96.451066E-03,+6.201084E-03,+4.190813E-03,+2.008362E-03
+1.494000E-03,-96.765137E-03,+6.268609E-03,+4.190028E-03,+2.076721E-03
+1.496000E-03,-96.451066E-03,+6.208935E-03,+4.210443E-03,+1.996765E-03
+1.498000E-03,-97.393277E-03,+6.239557E-03,+4.244991E-03,+1.992493E-03
+1.500000E-03,-96.136996E-03,+6.251335E-03,+4.201806E-03,+2.048035E-03
+1.502000E-03,-95.822925E-03,+6.281957E-03,+4.189243E-03,+2.091370E-03
+1.504000E-03,-97.079207E-03,+6.285097E-03,+4.187673E-03,+2.095642E-03
+1.506000E-03,-96.451066E-03,+6.223854E-03,+4.330575E-03,+1.891785E-03
+1.508000E-03,-96.765137E-03,+6.218357E-03,+4.253627E-03,+1.963196E-03
+1.510000E-03,-96.136996E-03,+6.194802E-03,+4.251272E-03,+1.942444E-03
+1.512000E-03,-95.508855E-03,+6.153973E-03,+4.276398E-03,+1.876526E-03
+1.514000E-03,-96.451066E-03,+6.219143E-03,+4.285820E-03,+1.932068E-03
+1.516000E-03,-96.136996E-03,+6.174388E-03,+4.332145E-03,+1.841125E-03
+1.518000E-03,-97.079207E-03,+6.169677E-03,+4.279538E-03,+1.888733E-03
+1.520000E-03,-96.451066E-03,+6.161040E-03,+4.340782E-03,+1.818542E-03
+1.522000E-03,-96.451066E-03,+6.113929E-03,+4.384752E-03,+1.727600E-03
+1.524000E-03,-96.451066E-03,+6.175173E-03,+4.383967E-03,+1.789856E-03
+1.526000E-03,-96.765137E-03,+6.161825E-03,+4.316442E-03,+1.844177E-03
+1.528000E-03,-96.765137E-03,+6.115499E-03,+4.332145E-03,+1.781921E-03
+1.530000E-03,-96.765137E-03,+6.078596E-03,+4.246561E-03,+1.830749E-03
+1.532000E-03,-97.079207E-03,+6.119425E-03,+4.416944E-03,+1.700134E-03
+1.534000E-03,-96.765137E-03,+6.027560E-03,+4.436573E-03,+1.589050E-03
+1.536000E-03,-97.079207E-03,+6.098226E-03,+4.422440E-03,+1.674499E-03
+1.538000E-03,-98.335488E-03,+6.131203E-03,+4.465625E-03,+1.664123E-03
+1.540000E-03,-98.335488E-03,+6.010286E-03,+4.401241E-03,+1.607361E-03
+1.542000E-03,-97.707348E-03,+5.927842E-03,+4.464840E-03,+1.461487E-03
+1.544000E-03,-98.021418E-03,+5.968672E-03,+4.461699E-03,+1.506042E-03
+1.546000E-03,-97.707348E-03,+5.981234E-03,+4.508810E-03,+1.470642E-03
+1.548000E-03,-98.335488E-03,+5.963175E-03,+4.444425E-03,+1.517029E-03
+1.550000E-03,-97.707348E-03,+6.021278E-03,+4.490751E-03,+1.529846E-03
+1.552000E-03,-97.707348E-03,+6.036982E-03,+4.477403E-03,+1.558533E-03
