x-axis,1,3,4,F1
-420.000E-06,-97.707348E-03,-2.079539E-03,+1.280292E-03,-3.359986E-03
-418.000E-06,-97.393277E-03,-1.946059E-03,+1.299922E-03,-3.245728E-03
-416.000E-06,-98.021418E-03,-1.950770E-03,+1.269300E-03,-3.219849E-03
-414.000E-06,-98.963629E-03,-2.012799E-03,+1.282648E-03,-3.294800E-03
-412.000E-06,-97.707348E-03,-1.996310E-03,+1.235537E-03,-3.231323E-03
-410.000E-06,-98.021418E-03,-2.125864E-03,+1.231612E-03,-3.356079E-03
-408.000E-06,-98.335488E-03,-2.074828E-03,+1.345462E-03,-3.419068E-03
-406.000E-06,-98.335488E-03,-1.942133E-03,+1.179790E-03,-3.121216E-03
-404.000E-06,-98.335488E-03,-2.001021E-03,+1.277152E-03,-3.277466E-03
-402.000E-06,-98.963629E-03,-1.975110E-03,+1.226901E-03,-3.200806E-03
-400.000E-06,-97.707348E-03,-2.113301E-03,+1.295996E-03,-3.408814E-03
-398.000E-06,-98.649559E-03,-2.007302E-03,+1.222189E-03,-3.228394E-03
-396.000E-06,-98.963629E-03,-2.017510E-03,+1.283433E-03,-3.300171E-03
-394.000E-06,-98.963629E-03,-2.027717E-03,+1.156235E-03,-3.183228E-03
-392.000E-06,-98.335488E-03,-1.917792E-03,+1.311700E-03,-3.228638E-03
-390.000E-06,-98.021418E-03,-2.011228E-03,+1.213553E-03,-3.223511E-03
-388.000E-06,-97.707348E-03,-2.065405E-03,+1.181360E-03,-3.246216E-03
-386.000E-06,-98.649559E-03,-2.032428E-03,+1.273226E-03,-3.304810E-03
-384.000E-06,-98.963629E-03,-1.998665E-03,+1.292855E-03,-3.290161E-03
-382.000E-06,-98.335488E-03,-1.960977E-03,+1.222189E-03,-3.182495E-03
-380.000E-06,-98.335488E-03,-2.001021E-03,+1.266159E-03,-3.265747E-03
-378.000E-06,-98.335488E-03,-2.080324E-03,+1.289715E-03,-3.369507E-03
-376.000E-06,-98.963629E-03,-1.996310E-03,+1.244960E-03,-3.240601E-03
-374.000E-06,-99.277699E-03,-1.913866E-03,+1.251241E-03,-3.164185E-03
-372.000E-06,-99.277699E-03,-2.016724E-03,+1.254382E-03,-3.270142E-03
-370.000E-06,-98.649559E-03,-1.985317E-03,+1.258308E-03,-3.243042E-03
-368.000E-06,-98.963629E-03,-2.042635E-03,+1.246530E-03,-3.287964E-03
-366.000E-06,-99.591770E-03,-1.989243E-03,+1.319551E-03,-3.308472E-03
-364.000E-06,-99.277699E-03,-2.032428E-03,+1.233182E-03,-3.265015E-03
-362.000E-06,-98.021418E-03,-1.880889E-03,+1.266944E-03,-3.147339E-03
-360.000E-06,-98.649559E-03,-1.978251E-03,+1.228471E-03,-3.205933E-03
-358.000E-06,-98.335488E-03,-1.995525E-03,+1.202560E-03,-3.197144E-03
-356.000E-06,-97.393277E-03,-2.003377E-03,+1.214338E-03,-3.217163E-03
-354.000E-06,-98.649559E-03,-1.993954E-03,+1.153094E-03,-3.146362E-03
-352.000E-06,-98.335488E-03,-2.030072E-03,+1.251241E-03,-3.280640E-03
-350.000E-06,-98.963629E-03,-2.032428E-03,+1.305418E-03,-3.337036E-03
-348.000E-06,-98.963629E-03,-2.015154E-03,+1.190782E-03,-3.205689E-03
-346.000E-06,-98.963629E-03,-1.997095E-03,+1.245745E-03,-3.242554E-03
-344.000E-06,-98.649559E-03,-2.060694E-03,+1.194708E-03,-3.254517E-03
-342.000E-06,-98.963629E-03,-2.005732E-03,+1.249671E-03,-3.254761E-03
-340.000E-06,-98.021418E-03,-2.093672E-03,+1.193923E-03,-3.287232E-03
-338.000E-06,-98.963629E-03,-1.989243E-03,+1.285789E-03,-3.274048E-03
-336.000E-06,-98.335488E-03,-2.004947E-03,+1.243389E-03,-3.247437E-03
-334.000E-06,-98.649559E-03,-1.975110E-03,+1.241034E-03,-3.215454E-03
-332.000E-06,-98.021418E-03,-1.963333E-03,+1.264589E-03,-3.227417E-03
-330.000E-06,-98.021418E-03,-1.997880E-03,+1.288929E-03,-3.286011E-03
-328.000E-06,-98.021418E-03,-1.968044E-03,+1.241034E-03,-3.208374E-03
-326.000E-06,-98.335488E-03,-2.015939E-03,+1.280292E-03,-3.295532E-03
-324.000E-06,-98.649559E-03,-2.027717E-03,+1.164872E-03,-3.191773E-03
-322.000E-06,-98.963629E-03,-2.031643E-03,+1.243389E-03,-3.274780E-03
-320.000E-06,-98.963629E-03,-2.015939E-03,+1.230041E-03,-3.245484E-03
-318.000E-06,-98.335488E-03,-1.987673E-03,+1.317196E-03,-3.304566E-03
-316.000E-06,-97.707348E-03,-2.018295E-03,+1.197849E-03,-3.215454E-03
-314.000E-06,-98.335488E-03,-2.083464E-03,+1.293640E-03,-3.376587E-03
-312.000E-06,-97.393277E-03,-2.002591E-03,+1.283433E-03,-3.284790E-03
-310.000E-06,-98.021418E-03,-2.004162E-03,+1.237893E-03,-3.242066E-03
-308.000E-06,-98.649559E-03,-1.949985E-03,+1.286574E-03,-3.235474E-03
-306.000E-06,-98.335488E-03,-2.063835E-03,+1.298352E-03,-3.361206E-03
-304.000E-06,-99.277699E-03,-1.942918E-03,+1.190782E-03,-3.133179E-03
-302.000E-06,-98.649559E-03,-1.933496E-03,+1.198634E-03,-3.131958E-03
-300.000E-06,-98.335488E-03,-2.010443E-03,+1.223760E-03,-3.233277E-03
-298.000E-06,-97.707348E-03,-2.044991E-03,+1.275581E-03,-3.319702E-03
-296.000E-06,-97.393277E-03,-2.053628E-03,+1.271656E-03,-3.325073E-03
-294.000E-06,-95.508855E-03,-2.045776E-03,+1.169583E-03,-3.214478E-03
-292.000E-06,-97.079207E-03,-2.044206E-03,+1.234752E-03,-3.278443E-03
-290.000E-06,-97.079207E-03,-2.015939E-03,+1.299137E-03,-3.314819E-03
-288.000E-06,-97.079207E-03,-1.982177E-03,+1.119331E-03,-3.100952E-03
-286.000E-06,-98.335488E-03,-2.020650E-03,+1.256737E-03,-3.276734E-03
-284.000E-06,-98.021418E-03,-2.131360E-03,+1.242604E-03,-3.373657E-03
-282.000E-06,-98.963629E-03,-2.025361E-03,+1.222975E-03,-3.247437E-03
-280.000E-06,-98.649559E-03,-1.915437E-03,+1.234752E-03,-3.150269E-03
-278.000E-06,-97.393277E-03,-2.021436E-03,+1.241819E-03,-3.262573E-03
-276.000E-06,-98.963629E-03,-1.950770E-03,+1.192353E-03,-3.142456E-03
-274.000E-06,-98.021418E-03,-2.045776E-03,+1.195493E-03,-3.241333E-03
-272.000E-06,-98.021418E-03,-2.055198E-03,+1.264589E-03,-3.318970E-03
-270.000E-06,-98.021418E-03,-1.945273E-03,+1.341536E-03,-3.285767E-03
-268.000E-06,-97.393277E-03,-2.068546E-03,+1.254382E-03,-3.322632E-03
-266.000E-06,-98.021418E-03,-2.021436E-03,+1.266944E-03,-3.287720E-03
-264.000E-06,-97.393277E-03,-2.083464E-03,+1.151524E-03,-3.234253E-03
-262.000E-06,-98.021418E-03,-2.020650E-03,+1.185286E-03,-3.205444E-03
-260.000E-06,-97.393277E-03,-2.012799E-03,+1.253596E-03,-3.265503E-03
-258.000E-06,-98.335488E-03,-2.059124E-03,+1.283433E-03,-3.341675E-03
-256.000E-06,-96.765137E-03,-2.025361E-03,+1.200990E-03,-3.225464E-03
-254.000E-06,-97.079207E-03,-1.996310E-03,+1.250456E-03,-3.246460E-03
-252.000E-06,-97.393277E-03,-2.001021E-03,+1.237108E-03,-3.237671E-03
-250.000E-06,-98.021418E-03,-1.999451E-03,+1.242604E-03,-3.241577E-03
-248.000E-06,-97.707348E-03,-1.992384E-03,+1.230826E-03,-3.222290E-03
-246.000E-06,-97.707348E-03,-2.031643E-03,+1.339966E-03,-3.371460E-03
-244.000E-06,-98.021418E-03,-2.087390E-03,+1.288929E-03,-3.374878E-03
-242.000E-06,-98.335488E-03,-2.110160E-03,+1.158590E-03,-3.268189E-03
-240.000E-06,-98.963629E-03,-2.059124E-03,+1.278722E-03,-3.337280E-03
-238.000E-06,-98.649559E-03,-1.971184E-03,+1.203345E-03,-3.173706E-03
-236.000E-06,-98.021418E-03,-1.979821E-03,+1.207271E-03,-3.186890E-03
-234.000E-06,-98.335488E-03,-1.982177E-03,+1.230041E-03,-3.211792E-03
-232.000E-06,-98.021418E-03,-1.939777E-03,+1.264589E-03,-3.203736E-03
-230.000E-06,-97.707348E-03,-1.970399E-03,+1.239463E-03,-3.208862E-03
-228.000E-06,-97.393277E-03,-1.984532E-03,+1.230826E-03,-3.214478E-03
-226.000E-06,-98.335488E-03,-2.030858E-03,+1.220619E-03,-3.251343E-03
-224.000E-06,-97.393277E-03,-1.999451E-03,+1.303063E-03,-3.302124E-03
-222.000E-06,-97.079207E-03,-2.042635E-03,+1.217478E-03,-3.259644E-03
-220.000E-06,-98.021418E-03,-1.982177E-03,+1.312485E-03,-3.294068E-03
-218.000E-06,-98.021418E-03,-2.015939E-03,+1.247315E-03,-3.262818E-03
-216.000E-06,-98.335488E-03,-2.101523E-03,+1.190782E-03,-3.291626E-03
-214.000E-06,-98.021418E-03,-2.044206E-03,+1.242604E-03,-3.286011E-03
-212.000E-06,-98.963629E-03,-1.960977E-03,+1.254382E-03,-3.214722E-03
-210.000E-06,-98.335488E-03,-2.004947E-03,+1.233182E-03,-3.237183E-03
-208.000E-06,-97.079207E-03,-1.986888E-03,+1.259878E-03,-3.246460E-03
-206.000E-06,-97.079207E-03,-1.997880E-03,+1.225330E-03,-3.222778E-03
-204.000E-06,-98.335488E-03,-1.989243E-03,+1.259093E-03,-3.248413E-03
-202.000E-06,-97.393277E-03,-2.034784E-03,+1.310914E-03,-3.345093E-03
-200.000E-06,-98.335488E-03,-2.055983E-03,+1.255952E-03,-3.311402E-03
-198.000E-06,-99.277699E-03,-2.024576E-03,+1.288144E-03,-3.311646E-03
-196.000E-06,-98.963629E-03,-2.012013E-03,+1.241034E-03,-3.252075E-03
-194.000E-06,-99.277699E-03,-1.984532E-03,+1.175079E-03,-3.159546E-03
-192.000E-06,-98.963629E-03,-2.036354E-03,+1.277937E-03,-3.314087E-03
-190.000E-06,-98.021418E-03,-1.949199E-03,+1.157805E-03,-3.106079E-03
-188.000E-06,-98.021418E-03,-2.075613E-03,+1.209627E-03,-3.284302E-03
-186.000E-06,-98.335488E-03,-2.078753E-03,+1.226901E-03,-3.304810E-03
-184.000E-06,-98.021418E-03,-2.048917E-03,+1.241034E-03,-3.289185E-03
-182.000E-06,-98.335488E-03,-1.993169E-03,+1.248885E-03,-3.241577E-03
-180.000E-06,-98.335488E-03,-2.001806E-03,+1.288929E-03,-3.290161E-03
-178.000E-06,-98.963629E-03,-2.053628E-03,+1.252026E-03,-3.305542E-03
-176.000E-06,-97.707348E-03,-1.978251E-03,+1.270085E-03,-3.247193E-03
-174.000E-06,-98.649559E-03,-1.997880E-03,+1.216693E-03,-3.213989E-03
-172.000E-06,-98.335488E-03,-2.059124E-03,+1.292855E-03,-3.351196E-03
-170.000E-06,-98.335488E-03,-1.996310E-03,+1.259093E-03,-3.254273E-03
-168.000E-06,-97.393277E-03,-1.964903E-03,+1.218264E-03,-3.182984E-03
-166.000E-06,-98.335488E-03,-2.014369E-03,+1.245745E-03,-3.259155E-03
-164.000E-06,-98.021418E-03,-1.937422E-03,+1.231612E-03,-3.168823E-03
-162.000E-06,-97.707348E-03,-1.973540E-03,+1.232397E-03,-3.204956E-03
-160.000E-06,-98.649559E-03,-1.978251E-03,+1.127968E-03,-3.105591E-03
-158.000E-06,-98.649559E-03,-2.046561E-03,+1.305418E-03,-3.350952E-03
-156.000E-06,-98.649559E-03,-2.036354E-03,+1.289715E-03,-3.326050E-03
-154.000E-06,-98.335488E-03,-2.055983E-03,+1.233182E-03,-3.288696E-03
-152.000E-06,-98.649559E-03,-1.944488E-03,+1.235537E-03,-3.178833E-03
-150.000E-06,-99.591770E-03,-2.061480E-03,+1.332114E-03,-3.393189E-03
-148.000E-06,-98.335488E-03,-2.015154E-03,+1.193923E-03,-3.208862E-03
-146.000E-06,-98.021418E-03,-1.992384E-03,+1.189997E-03,-3.181763E-03
-144.000E-06,-98.335488E-03,-2.063835E-03,+1.259878E-03,-3.322876E-03
-142.000E-06,-98.335488E-03,-2.058339E-03,+1.244960E-03,-3.302612E-03
-140.000E-06,-98.335488E-03,-1.965688E-03,+1.172723E-03,-3.138062E-03
-138.000E-06,-99.277699E-03,-1.957051E-03,+1.204130E-03,-3.161011E-03
-136.000E-06,-99.277699E-03,-1.983747E-03,+1.253596E-03,-3.236939E-03
-134.000E-06,-98.963629E-03,-1.971184E-03,+1.282648E-03,-3.253540E-03
-132.000E-06,-98.335488E-03,-2.044991E-03,+1.206486E-03,-3.250122E-03
-130.000E-06,-98.335488E-03,-2.006517E-03,+1.264589E-03,-3.270142E-03
-128.000E-06,-98.021418E-03,-1.978251E-03,+1.311700E-03,-3.289429E-03
-126.000E-06,-98.021418E-03,-2.001021E-03,+1.267730E-03,-3.267700E-03
-124.000E-06,-98.649559E-03,-2.036354E-03,+1.306988E-03,-3.342896E-03
-122.000E-06,-98.335488E-03,-1.968044E-03,+1.290500E-03,-3.257446E-03
-120.000E-06,-98.335488E-03,-2.119583E-03,+1.263804E-03,-3.382446E-03
-118.000E-06,-98.021418E-03,-2.013584E-03,+1.285004E-03,-3.297486E-03
-116.000E-06,-98.649559E-03,-1.992384E-03,+1.336040E-03,-3.327027E-03
-114.000E-06,-98.021418E-03,-2.093672E-03,+1.282648E-03,-3.376099E-03
-112.000E-06,-99.277699E-03,-1.965688E-03,+1.266159E-03,-3.231079E-03
-110.000E-06,-98.963629E-03,-2.005732E-03,+1.275581E-03,-3.280640E-03
-108.000E-06,-98.335488E-03,-2.068546E-03,+1.203345E-03,-3.271607E-03
-106.000E-06,-97.393277E-03,-2.032428E-03,+1.214338E-03,-3.246216E-03
-104.000E-06,-98.021418E-03,-2.096812E-03,+1.144457E-03,-3.240112E-03
-102.000E-06,-97.707348E-03,-2.051272E-03,+1.228471E-03,-3.278443E-03
-100.000E-06,-98.335488E-03,-2.079539E-03,+1.240249E-03,-3.319214E-03
-98.000E-06,-98.021418E-03,-1.998665E-03,+1.219834E-03,-3.217896E-03
-96.000E-06,-98.021418E-03,-1.991599E-03,+1.313270E-03,-3.304321E-03
-94.000E-06,-98.335488E-03,-1.989243E-03,+1.199419E-03,-3.187622E-03
-92.000E-06,-98.335488E-03,-1.998665E-03,+1.207271E-03,-3.205444E-03
-90.000E-06,-98.963629E-03,-1.990029E-03,+1.277937E-03,-3.267700E-03
-88.000E-06,-98.963629E-03,-2.082679E-03,+1.255952E-03,-3.337769E-03
-86.000E-06,-98.963629E-03,-2.029287E-03,+1.242604E-03,-3.271362E-03
-84.000E-06,-98.335488E-03,-2.007302E-03,+1.218264E-03,-3.225220E-03
-82.000E-06,-98.335488E-03,-2.039495E-03,+1.289715E-03,-3.328491E-03
-80.000E-06,-98.649559E-03,-1.973540E-03,+1.308559E-03,-3.282105E-03
-78.000E-06,-97.707348E-03,-1.993954E-03,+1.299922E-03,-3.293335E-03
-76.000E-06,-98.963629E-03,-2.096027E-03,+1.263019E-03,-3.358521E-03
-74.000E-06,-98.335488E-03,-1.889526E-03,+1.214338E-03,-3.102661E-03
-72.000E-06,-98.649559E-03,-2.030858E-03,+1.202560E-03,-3.233032E-03
-70.000E-06,-98.649559E-03,-1.986103E-03,+1.268515E-03,-3.253540E-03
-68.000E-06,-98.335488E-03,-2.021436E-03,+1.129539E-03,-3.150513E-03
-66.000E-06,-98.963629E-03,-1.986103E-03,+1.250456E-03,-3.236450E-03
-64.000E-06,-98.649559E-03,-2.026147E-03,+1.154664E-03,-3.180786E-03
-62.000E-06,-98.021418E-03,-1.993169E-03,+1.247315E-03,-3.240357E-03
-60.000E-06,-98.335488E-03,-1.978251E-03,+1.311700E-03,-3.289429E-03
-58.000E-06,-98.335488E-03,-2.041065E-03,+1.243389E-03,-3.283814E-03
-56.000E-06,-98.335488E-03,-2.019080E-03,+1.317981E-03,-3.336304E-03
-54.000E-06,-98.021418E-03,-2.030858E-03,+1.259093E-03,-3.289673E-03
-52.000E-06,-98.335488E-03,-1.977466E-03,+1.243389E-03,-3.220825E-03
-50.000E-06,-98.335488E-03,-2.015154E-03,+1.182145E-03,-3.197144E-03
-48.000E-06,-98.335488E-03,-2.017510E-03,+1.255167E-03,-3.271851E-03
-46.000E-06,-98.649559E-03,-2.004162E-03,+1.312485E-03,-3.316528E-03
-44.000E-06,-98.021418E-03,-2.020650E-03,+1.278722E-03,-3.298706E-03
-42.000E-06,-96.765137E-03,-1.932711E-03,+1.244174E-03,-3.176392E-03
-40.000E-06,-97.393277E-03,-1.995525E-03,+1.282648E-03,-3.277710E-03
-38.000E-06,-96.451066E-03,-2.003377E-03,+1.205701E-03,-3.208374E-03
-36.000E-06,-97.393277E-03,-2.003377E-03,+1.259878E-03,-3.262085E-03
-34.000E-06,-98.335488E-03,-2.063835E-03,+1.266944E-03,-3.330200E-03
-32.000E-06,-97.707348E-03,-2.016724E-03,+1.191568E-03,-3.207398E-03
-30.000E-06,-98.021418E-03,-2.091316E-03,+1.222189E-03,-3.312622E-03
-28.000E-06,-98.021418E-03,-2.073257E-03,+1.246530E-03,-3.319458E-03
-26.000E-06,-97.707348E-03,-2.037924E-03,+1.229256E-03,-3.266968E-03
-24.000E-06,-98.021418E-03,-2.010443E-03,+1.271656E-03,-3.281372E-03
-22.000E-06,+291.739884E-03,-2.006517E-03,+1.263019E-03,-3.268433E-03
-20.000E-06,+4.399465971E+00,-1.618640E-03,+1.615563E-03,-3.233765E-03
-18.000E-06,+4.828486067E+00,+9.569331E-03,+11.173508E-03,-1.604370E-03
-16.000E-06,+4.830370489E+00,+11.984532E-03,+13.574576E-03,-1.589722E-03
-14.000E-06,+4.830684559E+00,+12.198099E-03,+14.106926E-03,-1.908569E-03
-12.000E-06,+4.831626771E+00,+12.257773E-03,+14.314212E-03,-2.056275E-03
-10.000E-06,+4.831940841E+00,+12.228721E-03,+14.582742E-03,-2.353394E-03
-8.000E-06,+4.832568982E+00,+12.198885E-03,+14.910160E-03,-2.711304E-03
-6.000E-06,+4.832568982E+00,+12.326083E-03,+14.965123E-03,-2.639038E-03
-4.000E-06,+4.834139333E+00,+12.383401E-03,+15.196750E-03,-2.812866E-03
-2.000E-06,+3.648523768E+00,+12.275047E-03,+15.349859E-03,-3.074829E-03
-0.0E+00,-95.822925E-03,+8.888583E-03,+13.053219E-03,-4.163941E-03
+2.000E-06,-92.682222E-03,+5.168420E-03,+10.540657E-03,-5.370972E-03
+4.000E-06,-95.508855E-03,+5.090687E-03,+10.483339E-03,-5.391480E-03
+6.000E-06,-95.822925E-03,+5.217101E-03,+10.534375E-03,-5.316040E-03
+8.000E-06,-97.393277E-03,+5.140939E-03,+10.530449E-03,-5.387818E-03
+10.000E-06,-98.649559E-03,+5.209249E-03,+10.579130E-03,-5.368775E-03
+12.000E-06,-98.021418E-03,+5.239871E-03,+10.557145E-03,-5.315308E-03
+14.000E-06,-98.963629E-03,+5.206108E-03,+10.555575E-03,-5.347779E-03
+16.000E-06,-99.905840E-03,+5.230449E-03,+10.481769E-03,-5.249878E-03
+18.000E-06,-99.905840E-03,+5.206108E-03,+10.461354E-03,-5.253784E-03
+20.000E-06,-98.649559E-03,+5.312892E-03,+10.491191E-03,-5.176880E-03
+22.000E-06,-98.963629E-03,+5.382773E-03,+10.490405E-03,-5.106323E-03
+24.000E-06,-99.591770E-03,+5.393765E-03,+10.465280E-03,-5.070679E-03
+26.000E-06,-99.277699E-03,+5.414965E-03,+10.430732E-03,-5.014527E-03
+28.000E-06,-98.649559E-03,+5.500549E-03,+10.367918E-03,-4.865845E-03
+30.000E-06,-99.277699E-03,+5.480135E-03,+10.471561E-03,-4.989624E-03
+32.000E-06,-100.219910E-03,+5.564934E-03,+10.396970E-03,-4.830445E-03
+34.000E-06,-99.591770E-03,+5.597126E-03,+10.223446E-03,-4.625122E-03
+36.000E-06,-99.905840E-03,+5.619111E-03,+10.424451E-03,-4.804566E-03
+38.000E-06,-100.219910E-03,+5.710976E-03,+10.381266E-03,-4.669312E-03
+40.000E-06,-99.905840E-03,+5.802842E-03,+10.263490E-03,-4.459595E-03
+42.000E-06,-99.905840E-03,+5.851523E-03,+10.296467E-03,-4.443970E-03
+44.000E-06,-99.277699E-03,+5.917478E-03,+10.246216E-03,-4.327759E-03
+46.000E-06,-100.219910E-03,+5.939463E-03,+10.191253E-03,-4.250366E-03
+48.000E-06,-99.591770E-03,+5.891567E-03,+10.050707E-03,-4.158325E-03
+50.000E-06,-99.591770E-03,+6.006203E-03,+10.162202E-03,-4.155396E-03
+52.000E-06,-99.277699E-03,+6.105920E-03,+9.986323E-03,-3.879517E-03
+54.000E-06,-99.905840E-03,+6.116127E-03,+10.035789E-03,-3.918823E-03
+56.000E-06,-99.905840E-03,+6.120838E-03,+9.990248E-03,-3.868286E-03
+58.000E-06,-98.963629E-03,+6.351680E-03,+10.045996E-03,-3.693237E-03
+60.000E-06,-99.591770E-03,+6.417635E-03,+9.998885E-03,-3.580200E-03
+62.000E-06,-99.277699E-03,+6.360317E-03,+9.891316E-03,-3.529907E-03
+64.000E-06,-99.277699E-03,+6.398005E-03,+9.811228E-03,-3.411987E-03
+66.000E-06,-99.591770E-03,+6.496152E-03,+9.786103E-03,-3.289185E-03
+68.000E-06,-99.277699E-03,+6.625706E-03,+9.792384E-03,-3.166626E-03
+70.000E-06,-99.905840E-03,+6.551115E-03,+9.684815E-03,-3.133423E-03
+72.000E-06,-99.277699E-03,+6.669676E-03,+9.690311E-03,-3.019653E-03
+74.000E-06,-99.591770E-03,+6.719927E-03,+9.700519E-03,-2.980347E-03
+76.000E-06,-98.649559E-03,+6.811793E-03,+9.534061E-03,-2.721558E-03
+78.000E-06,-99.591770E-03,+6.859689E-03,+9.607868E-03,-2.747925E-03
+80.000E-06,-99.591770E-03,+6.866755E-03,+9.555261E-03,-2.687866E-03
+82.000E-06,-99.591770E-03,+6.970399E-03,+9.381737E-03,-2.411255E-03
+84.000E-06,-98.649559E-03,+7.018294E-03,+9.372315E-03,-2.353394E-03
+86.000E-06,-98.649559E-03,+7.079538E-03,+9.309501E-03,-2.229614E-03
+88.000E-06,-99.277699E-03,+7.119582E-03,+9.307931E-03,-2.187866E-03
+90.000E-06,-98.649559E-03,+7.057553E-03,+9.241976E-03,-2.184204E-03
+92.000E-06,-98.335488E-03,+7.251491E-03,+9.156392E-03,-1.904663E-03
+94.000E-06,-99.591770E-03,+7.292321E-03,+9.072378E-03,-1.779419E-03
+96.000E-06,-99.277699E-03,+7.352779E-03,+9.133622E-03,-1.780396E-03
+98.000E-06,-99.277699E-03,+7.378690E-03,+9.011134E-03,-1.632202E-03
+100.000E-06,-98.021418E-03,+7.432867E-03,+9.048037E-03,-1.614624E-03
+102.000E-06,-98.963629E-03,+7.497252E-03,+8.940468E-03,-1.442993E-03
+104.000E-06,-99.591770E-03,+7.518451E-03,+8.926335E-03,-1.407837E-03
+106.000E-06,-98.963629E-03,+7.549858E-03,+8.844677E-03,-1.294312E-03
+108.000E-06,-99.591770E-03,+7.624450E-03,+8.763804E-03,-1.139526E-03
+110.000E-06,-98.963629E-03,+7.665279E-03,+8.757522E-03,-1.092407E-03
+112.000E-06,-98.963629E-03,+7.677057E-03,+8.752811E-03,-1.075806E-03
+114.000E-06,-99.905840E-03,+7.767352E-03,+8.567510E-03,-800.171E-06
+116.000E-06,-99.277699E-03,+7.744582E-03,+8.629539E-03,-885.620E-06
+118.000E-06,-98.963629E-03,+7.732019E-03,+8.561228E-03,-829.468E-06
+120.000E-06,-99.277699E-03,+7.821529E-03,+8.504696E-03,-683.716E-06
+122.000E-06,-99.591770E-03,+7.890625E-03,+8.484281E-03,-594.849E-06
+124.000E-06,-98.649559E-03,+7.815248E-03,+8.477215E-03,-661.987E-06
+126.000E-06,-98.649559E-03,+7.882773E-03,+8.430889E-03,-548.462E-06
+128.000E-06,-99.277699E-03,+7.920461E-03,+8.379853E-03,-459.839E-06
+130.000E-06,-98.335488E-03,+7.978564E-03,+8.419111E-03,-441.040E-06
+132.000E-06,-97.707348E-03,+8.020179E-03,+8.316253E-03,-296.753E-06
+134.000E-06,-98.649559E-03,+8.038238E-03,+8.230669E-03,-193.237E-06
+136.000E-06,-98.649559E-03,+7.988772E-03,+8.069708E-03,-81.665E-06
+138.000E-06,-98.649559E-03,+8.004475E-03,+8.269143E-03,-264.771E-06
+140.000E-06,-98.649559E-03,+8.129318E-03,+8.202403E-03,-73.364E-06
+142.000E-06,-99.591770E-03,+8.024105E-03,+8.205544E-03,-182.251E-06
+144.000E-06,-99.277699E-03,+8.079852E-03,+8.134878E-03,-55.786E-06
+146.000E-06,-98.649559E-03,+8.192917E-03,+8.148226E-03,+43.579E-06
+148.000E-06,-98.021418E-03,+8.144236E-03,+8.136448E-03,+7.446E-06
+150.000E-06,-98.335488E-03,+8.238458E-03,+8.181988E-03,+55.298E-06
+152.000E-06,-98.649559E-03,+8.163081E-03,+8.090908E-03,+71.411E-06
+154.000E-06,-98.335488E-03,+8.196843E-03,+8.091693E-03,+103.882E-06
+156.000E-06,-98.021418E-03,+8.145022E-03,+8.104256E-03,+39.429E-06
+158.000E-06,-97.707348E-03,+8.196843E-03,+8.112893E-03,+82.886E-06
+160.000E-06,-98.649559E-03,+8.177999E-03,+8.114463E-03,+62.866E-06
+162.000E-06,-98.963629E-03,+8.192917E-03,+8.094834E-03,+96.558E-06
+164.000E-06,-98.021418E-03,+8.152873E-03,+8.053220E-03,+98.999E-06
+166.000E-06,-99.277699E-03,+8.168577E-03,+8.097975E-03,+69.946E-06
+168.000E-06,-99.591770E-03,+8.152088E-03,+8.130952E-03,+20.386E-06
+170.000E-06,-98.963629E-03,+8.140311E-03,+8.119959E-03,+19.653E-06
+172.000E-06,-98.335488E-03,+8.141881E-03,+8.064997E-03,+76.050E-06
+174.000E-06,-98.963629E-03,+8.222754E-03,+8.140374E-03,+80.933E-06
+176.000E-06,-98.649559E-03,+8.159940E-03,+8.089338E-03,+69.702E-06
+178.000E-06,-98.335488E-03,+8.123822E-03,+8.116819E-03,+5.981E-06
+180.000E-06,-98.649559E-03,+8.219613E-03,+8.074419E-03,+144.409E-06
+182.000E-06,-98.963629E-03,+8.159940E-03,+8.112893E-03,+45.532E-06
+184.000E-06,-99.591770E-03,+8.254946E-03,+8.141159E-03,+112.671E-06
+186.000E-06,-99.277699E-03,+8.079067E-03,+8.205544E-03,-127.319E-06
+188.000E-06,-98.649559E-03,+8.126177E-03,+8.101115E-03,+24.292E-06
+190.000E-06,-98.021418E-03,+8.056297E-03,+8.196907E-03,-141.235E-06
+192.000E-06,-98.335488E-03,+8.072000E-03,+8.367290E-03,-295.776E-06
+194.000E-06,-98.649559E-03,+8.072785E-03,+8.282491E-03,-210.815E-06
+196.000E-06,-98.335488E-03,+8.104192E-03,+8.293483E-03,-190.063E-06
+198.000E-06,-98.335488E-03,+7.984061E-03,+8.340594E-03,-357.056E-06
+200.000E-06,-98.963629E-03,+7.933024E-03,+8.343735E-03,-411.743E-06
+202.000E-06,-98.649559E-03,+7.975424E-03,+8.339809E-03,-365.112E-06
+204.000E-06,-98.649559E-03,+7.979350E-03,+8.460726E-03,-482.056E-06
+206.000E-06,-99.591770E-03,+7.899262E-03,+8.463081E-03,-563.843E-06
+208.000E-06,-99.591770E-03,+7.863929E-03,+8.548666E-03,-685.425E-06
+210.000E-06,-98.335488E-03,+7.821529E-03,+8.540814E-03,-720.093E-06
+212.000E-06,-99.277699E-03,+7.752434E-03,+8.562014E-03,-810.425E-06
+214.000E-06,-98.335488E-03,+7.765782E-03,+8.709627E-03,-943.726E-06
