x-axis,1,3,4,F1
-274.000E-06,-97.393277E-03,-2.103722E-03,+1.321781E-03,-3.421936E-03
-272.000E-06,-97.393277E-03,-2.033841E-03,+1.352403E-03,-3.381653E-03
-270.000E-06,-97.393277E-03,-2.157899E-03,+1.351617E-03,-3.504944E-03
-268.000E-06,-97.707348E-03,-2.095870E-03,+1.353188E-03,-3.445129E-03
-266.000E-06,-96.451066E-03,-2.123351E-03,+1.390091E-03,-3.508606E-03
-264.000E-06,-96.765137E-03,-2.152402E-03,+1.408935E-03,-3.556824E-03
-262.000E-06,-96.765137E-03,-2.132773E-03,+1.401084E-03,-3.529358E-03
-260.000E-06,-97.079207E-03,-2.100581E-03,+1.362610E-03,-3.458557E-03
-258.000E-06,-97.393277E-03,-2.123351E-03,+1.407365E-03,-3.525696E-03
-256.000E-06,-96.765137E-03,-2.127277E-03,+1.332773E-03,-3.455505E-03
-254.000E-06,-96.765137E-03,-2.100581E-03,+1.284092E-03,-3.380432E-03
-252.000E-06,-96.765137E-03,-2.131988E-03,+1.277026E-03,-3.405456E-03
-250.000E-06,-97.393277E-03,-2.096655E-03,+1.320210E-03,-3.412170E-03
-248.000E-06,-96.765137E-03,-2.191661E-03,+1.345336E-03,-3.533020E-03
-246.000E-06,-97.079207E-03,-2.127277E-03,+1.350047E-03,-3.473205E-03
-244.000E-06,-97.079207E-03,-2.129632E-03,+1.331203E-03,-3.456116E-03
-242.000E-06,-96.136996E-03,-2.119425E-03,+1.350832E-03,-3.465881E-03
-240.000E-06,-97.079207E-03,-2.078596E-03,+1.343766E-03,-3.417663E-03
-238.000E-06,-96.136996E-03,-1.994582E-03,+1.294300E-03,-3.284607E-03
-236.000E-06,-96.451066E-03,-2.142195E-03,+1.340625E-03,-3.478088E-03
-234.000E-06,-97.079207E-03,-2.111573E-03,+1.304507E-03,-3.412170E-03
-232.000E-06,-97.079207E-03,-2.090374E-03,+1.388521E-03,-3.474426E-03
-230.000E-06,-98.021418E-03,-2.175173E-03,+1.283307E-03,-3.454285E-03
-228.000E-06,-97.707348E-03,-2.206580E-03,+1.328062E-03,-3.529968E-03
-226.000E-06,-97.079207E-03,-2.099796E-03,+1.312359E-03,-3.407898E-03
-224.000E-06,-98.021418E-03,-2.066818E-03,+1.280166E-03,-3.342590E-03
-222.000E-06,-98.335488E-03,-2.176743E-03,+1.269174E-03,-3.440857E-03
-220.000E-06,-98.021418E-03,-2.186950E-03,+1.366536E-03,-3.550110E-03
-218.000E-06,-97.707348E-03,-2.119425E-03,+1.280166E-03,-3.394470E-03
-216.000E-06,-97.707348E-03,-2.085663E-03,+1.362610E-03,-3.443909E-03
-214.000E-06,-98.021418E-03,-2.183810E-03,+1.329633E-03,-3.509216E-03
-212.000E-06,-98.021418E-03,-2.127277E-03,+1.355543E-03,-3.478699E-03
-210.000E-06,-97.393277E-03,-2.106862E-03,+1.349262E-03,-3.451843E-03
-208.000E-06,-97.079207E-03,-2.180669E-03,+1.356329E-03,-3.533020E-03
-206.000E-06,-96.765137E-03,-2.170462E-03,+1.353188E-03,-3.519592E-03
-204.000E-06,-97.393277E-03,-2.125707E-03,+1.337484E-03,-3.459167E-03
-202.000E-06,-97.079207E-03,-2.125707E-03,+1.339840E-03,-3.460998E-03
-200.000E-06,-96.765137E-03,-2.071529E-03,+1.386165E-03,-3.453674E-03
-198.000E-06,-96.765137E-03,-2.149262E-03,+1.305292E-03,-3.450622E-03
-196.000E-06,-96.451066E-03,-2.209720E-03,+1.250330E-03,-3.456116E-03
-194.000E-06,-96.765137E-03,-2.089588E-03,+1.412076E-03,-3.496399E-03
-192.000E-06,-97.079207E-03,-2.141410E-03,+1.262107E-03,-3.399353E-03
-190.000E-06,-97.707348E-03,-2.161825E-03,+1.266033E-03,-3.423157E-03
-188.000E-06,-97.079207E-03,-2.103722E-03,+1.317070E-03,-3.417053E-03
-186.000E-06,-96.765137E-03,-2.196372E-03,+1.282522E-03,-3.474426E-03
-184.000E-06,-98.021418E-03,-2.103722E-03,+1.262893E-03,-3.362122E-03
-182.000E-06,-98.021418E-03,-2.120210E-03,+1.303722E-03,-3.420105E-03
-180.000E-06,-97.393277E-03,-2.146121E-03,+1.345336E-03,-3.487244E-03
-178.000E-06,-98.335488E-03,-2.118640E-03,+1.285663E-03,-3.399963E-03
-176.000E-06,-97.393277E-03,-2.121781E-03,+1.358684E-03,-3.475647E-03
-174.000E-06,-98.021418E-03,-2.146121E-03,+1.334344E-03,-3.475647E-03
-172.000E-06,-97.079207E-03,-2.123351E-03,+1.344551E-03,-3.463440E-03
-170.000E-06,-97.393277E-03,-2.108433E-03,+1.353973E-03,-3.458557E-03
-168.000E-06,-97.393277E-03,-2.060537E-03,+1.235411E-03,-3.291321E-03
-166.000E-06,-97.393277E-03,-2.117855E-03,+1.313929E-03,-3.427429E-03
-164.000E-06,-97.393277E-03,-2.141410E-03,+1.401869E-03,-3.538513E-03
-162.000E-06,-97.393277E-03,-2.178313E-03,+1.398728E-03,-3.572693E-03
-160.000E-06,-97.393277E-03,-2.084877E-03,+1.358684E-03,-3.439026E-03
-158.000E-06,-96.765137E-03,-2.120995E-03,+1.433276E-03,-3.550110E-03
-156.000E-06,-97.079207E-03,-2.147691E-03,+1.321781E-03,-3.465271E-03
-154.000E-06,-97.079207E-03,-2.149262E-03,+1.344551E-03,-3.489685E-03
-152.000E-06,-98.649559E-03,-2.101366E-03,+1.368891E-03,-3.465881E-03
-150.000E-06,-97.079207E-03,-2.073885E-03,+1.370462E-03,-3.440247E-03
-148.000E-06,-97.393277E-03,-2.117855E-03,+1.320996E-03,-3.434143E-03
-146.000E-06,-97.079207E-03,-2.103722E-03,+1.354758E-03,-3.454285E-03
-144.000E-06,-97.707348E-03,-2.182239E-03,+1.291944E-03,-3.469543E-03
-142.000E-06,-98.021418E-03,-2.112359E-03,+1.279381E-03,-3.388367E-03
-140.000E-06,-97.707348E-03,-2.132773E-03,+1.335914E-03,-3.464661E-03
-138.000E-06,-97.393277E-03,-2.130418E-03,+1.391661E-03,-3.517761E-03
-136.000E-06,-97.393277E-03,-2.089588E-03,+1.374388E-03,-3.459778E-03
-134.000E-06,-98.021418E-03,-2.183024E-03,+1.343766E-03,-3.522034E-03
-132.000E-06,-97.707348E-03,-2.106077E-03,+1.320996E-03,-3.423157E-03
-130.000E-06,-97.707348E-03,-2.112359E-03,+1.318640E-03,-3.426819E-03
-128.000E-06,-97.393277E-03,-2.085663E-03,+1.331988E-03,-3.413391E-03
-126.000E-06,-97.079207E-03,-2.119425E-03,+1.375173E-03,-3.490295E-03
-124.000E-06,-97.079207E-03,-2.130418E-03,+1.350047E-03,-3.475647E-03
-122.000E-06,-98.021418E-03,-2.085663E-03,+1.342195E-03,-3.423767E-03
-120.000E-06,-97.707348E-03,-2.050330E-03,+1.400298E-03,-3.445740E-03
-118.000E-06,-96.765137E-03,-2.100581E-03,+1.373602E-03,-3.470154E-03
-116.000E-06,-96.765137E-03,-2.084092E-03,+1.376743E-03,-3.456726E-03
-114.000E-06,-98.021418E-03,-2.080166E-03,+1.375958E-03,-3.451843E-03
-112.000E-06,-97.707348E-03,-2.081737E-03,+1.300581E-03,-3.377991E-03
-110.000E-06,-98.021418E-03,-2.122566E-03,+1.353973E-03,-3.471985E-03
-108.000E-06,-97.393277E-03,-2.140625E-03,+1.350047E-03,-3.486023E-03
-106.000E-06,-96.451066E-03,-2.107647E-03,+1.301366E-03,-3.405456E-03
-104.000E-06,-96.451066E-03,-2.051115E-03,+1.346121E-03,-3.393249E-03
-102.000E-06,-97.079207E-03,-2.060537E-03,+1.308433E-03,-3.364563E-03
-100.000E-06,-98.021418E-03,-2.160254E-03,+1.349262E-03,-3.504944E-03
-98.000E-06,-97.393277E-03,-2.097440E-03,+1.280166E-03,-3.373718E-03
-96.000E-06,-96.451066E-03,-2.153188E-03,+1.322566E-03,-3.471374E-03
-94.000E-06,-97.079207E-03,-2.173602E-03,+1.269959E-03,-3.438415E-03
-92.000E-06,-97.707348E-03,-2.182239E-03,+1.329633E-03,-3.507996E-03
-90.000E-06,-97.707348E-03,-2.116284E-03,+1.330418E-03,-3.442688E-03
-88.000E-06,-97.707348E-03,-2.052685E-03,+1.393232E-03,-3.442078E-03
-86.000E-06,-97.707348E-03,-2.106077E-03,+1.318640E-03,-3.421326E-03
-84.000E-06,-97.707348E-03,-2.115499E-03,+1.345336E-03,-3.456726E-03
-82.000E-06,-98.335488E-03,-2.179884E-03,+1.343766E-03,-3.519592E-03
-80.000E-06,-98.021418E-03,-2.109218E-03,+1.335914E-03,-3.440247E-03
-78.000E-06,-98.963629E-03,-2.128062E-03,+1.304507E-03,-3.428039E-03
-76.000E-06,-98.021418E-03,-2.058181E-03,+1.285663E-03,-3.339538E-03
-74.000E-06,-96.451066E-03,-2.108433E-03,+1.357114E-03,-3.460388E-03
-72.000E-06,-98.335488E-03,-2.152402E-03,+1.348477E-03,-3.497009E-03
-70.000E-06,-97.079207E-03,-2.213646E-03,+1.385380E-03,-3.594665E-03
-68.000E-06,-96.451066E-03,-2.157114E-03,+1.364180E-03,-3.517151E-03
-66.000E-06,-96.765137E-03,-2.106077E-03,+1.305292E-03,-3.406677E-03
-64.000E-06,-97.079207E-03,-2.078596E-03,+1.309218E-03,-3.383484E-03
-62.000E-06,-97.393277E-03,-2.080166E-03,+1.331203E-03,-3.406677E-03
-60.000E-06,-98.335488E-03,-2.101366E-03,+1.223634E-03,-3.321228E-03
-58.000E-06,-97.707348E-03,-2.120995E-03,+1.277811E-03,-3.394470E-03
-56.000E-06,-97.079207E-03,-2.174387E-03,+1.320996E-03,-3.490906E-03
-54.000E-06,-97.393277E-03,-2.130418E-03,+1.411291E-03,-3.537292E-03
-52.000E-06,-97.079207E-03,-2.156328E-03,+1.395587E-03,-3.547058E-03
-50.000E-06,-97.707348E-03,-2.120995E-03,+1.323351E-03,-3.440247E-03
-48.000E-06,-97.707348E-03,-2.141410E-03,+1.347692E-03,-3.484192E-03
-46.000E-06,-98.021418E-03,-2.099796E-03,+1.359469E-03,-3.454895E-03
-44.000E-06,-97.393277E-03,-2.164965E-03,+1.355543E-03,-3.516540E-03
-42.000E-06,-97.393277E-03,-2.183024E-03,+1.352403E-03,-3.531189E-03
-40.000E-06,-97.707348E-03,-2.138269E-03,+1.337484E-03,-3.471985E-03
-38.000E-06,-97.079207E-03,-2.063678E-03,+1.419143E-03,-3.478699E-03
-36.000E-06,-97.079207E-03,-2.122566E-03,+1.314714E-03,-3.432922E-03
-34.000E-06,-97.393277E-03,-2.119425E-03,+1.371247E-03,-3.486023E-03
-32.000E-06,-97.079207E-03,-2.171247E-03,+1.374388E-03,-3.541565E-03
-30.000E-06,-98.021418E-03,-2.055041E-03,+1.407365E-03,-3.458557E-03
-28.000E-06,-96.765137E-03,-2.088018E-03,+1.303722E-03,-3.387756E-03
-26.000E-06,-97.079207E-03,-2.122566E-03,+1.318640E-03,-3.436584E-03
-24.000E-06,-96.765137E-03,-2.106862E-03,+1.290374E-03,-3.393249E-03
-22.000E-06,+299.277573E-03,-2.103722E-03,+1.468609E-03,-3.567810E-03
-20.000E-06,+4.421136825E+00,-1.851680E-03,+1.587170E-03,-3.434753E-03
-18.000E-06,+4.826915715E+00,+5.821058E-03,+7.173697E-03,-1.350403E-03
-16.000E-06,+4.829428278E+00,+7.516253E-03,+8.488866E-03,-970.764E-06
-14.000E-06,+4.830684559E+00,+7.791850E-03,+8.859469E-03,-1.065369E-03
-12.000E-06,+4.830684559E+00,+8.079224E-03,+8.995305E-03,-914.001E-06
-10.000E-06,+4.831312700E+00,+8.120839E-03,+9.137421E-03,-1.015320E-03
-8.000E-06,+4.831940841E+00,+8.117698E-03,+9.225361E-03,-1.105041E-03
-6.000E-06,+4.833197122E+00,+8.222911E-03,+9.402026E-03,-1.177063E-03
-4.000E-06,+4.832883052E+00,+8.209563E-03,+9.371404E-03,-1.159973E-03
-2.000E-06,+3.590734824E+00,+8.385443E-03,+9.557491E-03,-1.169739E-03
+0.0E+00,-99.277699E-03,+5.701712E-03,+7.693483E-03,-1.989441E-03
+2.000E-06,-92.054081E-03,+3.058810E-03,+5.830261E-03,-2.767639E-03
+4.000E-06,-93.310363E-03,+3.063521E-03,+5.774513E-03,-2.707214E-03
+6.000E-06,-94.880714E-03,+3.046247E-03,+5.776084E-03,-2.726135E-03
+8.000E-06,-97.079207E-03,+3.048602E-03,+5.730543E-03,-2.679138E-03
+10.000E-06,-96.765137E-03,+3.052528E-03,+5.787076E-03,-2.731018E-03
+12.000E-06,-96.765137E-03,+3.008559E-03,+5.771372E-03,-2.759705E-03
+14.000E-06,-97.393277E-03,+3.090217E-03,+5.685003E-03,-2.591248E-03
+16.000E-06,-97.393277E-03,+3.032899E-03,+5.751743E-03,-2.715149E-03
+18.000E-06,-98.649559E-03,+3.097283E-03,+5.798068E-03,-2.697449E-03
+20.000E-06,-98.963629E-03,+3.016410E-03,+5.764306E-03,-2.744446E-03
+22.000E-06,-98.335488E-03,+3.060380E-03,+5.774513E-03,-2.710266E-03
+24.000E-06,-98.963629E-03,+3.094143E-03,+5.801209E-03,-2.703552E-03
+26.000E-06,-98.649559E-03,+3.081580E-03,+5.781580E-03,-2.696838E-03
+28.000E-06,-99.591770E-03,+3.110631E-03,+5.761165E-03,-2.646179E-03
+30.000E-06,-98.963629E-03,+3.083935E-03,+5.687359E-03,-2.599792E-03
+32.000E-06,-98.335488E-03,+3.034469E-03,+5.740751E-03,-2.702331E-03
+34.000E-06,-98.649559E-03,+3.002277E-03,+5.692070E-03,-2.686462E-03
+36.000E-06,-98.649559E-03,+3.165594E-03,+5.689714E-03,-2.519836E-03
+38.000E-06,-99.277699E-03,+3.146749E-03,+5.769017E-03,-2.618713E-03
+40.000E-06,-99.277699E-03,+3.162453E-03,+5.753313E-03,-2.587585E-03
+42.000E-06,-99.277699E-03,+3.076084E-03,+5.679507E-03,-2.600403E-03
+44.000E-06,-99.591770E-03,+3.189934E-03,+5.667729E-03,-2.474670E-03
+46.000E-06,-98.963629E-03,+3.191504E-03,+5.642604E-03,-2.447205E-03
+48.000E-06,-99.277699E-03,+3.201712E-03,+5.669300E-03,-2.464294E-03
+50.000E-06,-99.277699E-03,+3.127905E-03,+5.679507E-03,-2.548523E-03
+52.000E-06,-98.963629E-03,+3.224482E-03,+5.644959E-03,-2.416687E-03
+54.000E-06,-98.335488E-03,+3.233904E-03,+5.675581E-03,-2.438660E-03
+56.000E-06,-99.277699E-03,+3.215845E-03,+5.648100E-03,-2.428284E-03
+58.000E-06,-99.277699E-03,+3.222126E-03,+5.681862E-03,-2.455749E-03
+60.000E-06,-99.277699E-03,+3.149105E-03,+5.648100E-03,-2.496033E-03
+62.000E-06,-98.963629E-03,+3.274733E-03,+5.562516E-03,-2.284851E-03
+64.000E-06,-98.649559E-03,+3.289651E-03,+5.635537E-03,-2.341614E-03
+66.000E-06,-98.963629E-03,+3.266096E-03,+5.571938E-03,-2.302551E-03
+68.000E-06,-98.649559E-03,+3.303785E-03,+5.592352E-03,-2.286072E-03
+70.000E-06,-99.277699E-03,+3.294363E-03,+5.593923E-03,-2.296448E-03
+72.000E-06,-98.335488E-03,+3.317133E-03,+5.585286E-03,-2.264709E-03
+74.000E-06,-98.335488E-03,+3.332051E-03,+5.584501E-03,-2.248840E-03
+76.000E-06,-98.649559E-03,+3.287296E-03,+5.575078E-03,-2.284851E-03
+78.000E-06,-98.649559E-03,+3.257459E-03,+5.546812E-03,-2.286072E-03
+80.000E-06,-98.649559E-03,+3.359532E-03,+5.568797E-03,-2.206726E-03
+82.000E-06,-98.335488E-03,+3.351680E-03,+5.637107E-03,-2.282410E-03
+84.000E-06,-98.649559E-03,+3.343829E-03,+5.534249E-03,-2.187195E-03
+86.000E-06,-98.649559E-03,+3.328125E-03,+5.404695E-03,-2.073669E-03
+88.000E-06,-99.277699E-03,+3.369739E-03,+5.499702E-03,-2.126770E-03
+90.000E-06,-98.963629E-03,+3.406643E-03,+5.487924E-03,-2.078552E-03
+92.000E-06,-98.963629E-03,+3.350110E-03,+5.509124E-03,-2.156067E-03
+94.000E-06,-99.277699E-03,+3.483590E-03,+5.462013E-03,-1.976013E-03
+96.000E-06,-98.649559E-03,+3.406643E-03,+5.462013E-03,-2.051697E-03
+98.000E-06,-98.649559E-03,+3.442761E-03,+5.509909E-03,-2.063904E-03
+100.000E-06,-98.649559E-03,+3.478094E-03,+5.458087E-03,-1.977234E-03
+102.000E-06,-98.649559E-03,+3.412924E-03,+5.437673E-03,-2.021179E-03
+104.000E-06,-97.707348E-03,+3.439620E-03,+5.361511E-03,-1.919250E-03
+106.000E-06,-98.649559E-03,+3.395650E-03,+5.451806E-03,-2.053528E-03
+108.000E-06,-98.963629E-03,+3.533841E-03,+5.538175E-03,-2.001648E-03
+110.000E-06,-99.591770E-03,+3.456894E-03,+5.356014E-03,-1.896057E-03
+112.000E-06,-98.335488E-03,+3.496153E-03,+5.498916E-03,-1.999817E-03
+114.000E-06,-98.649559E-03,+3.386228E-03,+5.364651E-03,-1.975403E-03
+116.000E-06,-98.649559E-03,+3.518138E-03,+5.392133E-03,-1.871033E-03
+118.000E-06,-98.335488E-03,+3.520493E-03,+5.315970E-03,-1.792908E-03
+120.000E-06,-98.649559E-03,+3.482805E-03,+5.378785E-03,-1.893005E-03
+122.000E-06,-98.649559E-03,+3.524419E-03,+5.331674E-03,-1.804504E-03
+124.000E-06,-97.707348E-03,+3.520493E-03,+5.399984E-03,-1.876526E-03
+126.000E-06,-97.707348E-03,+3.527560E-03,+5.456517E-03,-1.926575E-03
+128.000E-06,-98.649559E-03,+3.547189E-03,+5.393703E-03,-1.843567E-03
+130.000E-06,-98.649559E-03,+3.533056E-03,+5.275141E-03,-1.739807E-03
+132.000E-06,-98.335488E-03,+3.537767E-03,+5.279067E-03,-1.738586E-03
+134.000E-06,-98.021418E-03,+3.507145E-03,+5.314400E-03,-1.805115E-03
+136.000E-06,-98.335488E-03,+3.529915E-03,+5.330104E-03,-1.797180E-03
+138.000E-06,-98.335488E-03,+3.500864E-03,+5.301837E-03,-1.798401E-03
+140.000E-06,-98.963629E-03,+3.506360E-03,+5.333244E-03,-1.824646E-03
+142.000E-06,-98.021418E-03,+3.602151E-03,+5.352089E-03,-1.747131E-03
+144.000E-06,-98.335488E-03,+3.485945E-03,+5.268075E-03,-1.779480E-03
+146.000E-06,-98.335488E-03,+3.529130E-03,+5.369362E-03,-1.837463E-03
+148.000E-06,-98.021418E-03,+3.564463E-03,+5.299482E-03,-1.733093E-03
+150.000E-06,-97.707348E-03,+3.575455E-03,+5.367792E-03,-1.789246E-03
+152.000E-06,-98.649559E-03,+3.493012E-03,+5.322252E-03,-1.826477E-03
+154.000E-06,-98.335488E-03,+3.573100E-03,+5.354444E-03,-1.778259E-03
+156.000E-06,-97.393277E-03,+3.559752E-03,+5.338741E-03,-1.776428E-03
+158.000E-06,-97.707348E-03,+3.602937E-03,+5.243734E-03,-1.637878E-03
+160.000E-06,-98.649559E-03,+3.588018E-03,+5.323037E-03,-1.731873E-03
+162.000E-06,-98.335488E-03,+3.504004E-03,+5.333244E-03,-1.827087E-03
+164.000E-06,-98.021418E-03,+3.508716E-03,+5.323037E-03,-1.811829E-03
+166.000E-06,-98.335488E-03,+3.651618E-03,+5.304978E-03,-1.650696E-03
+168.000E-06,-99.277699E-03,+3.496938E-03,+5.289274E-03,-1.789856E-03
+170.000E-06,-98.649559E-03,+3.507145E-03,+5.290060E-03,-1.780701E-03
+172.000E-06,-98.021418E-03,+3.617855E-03,+5.341881E-03,-1.721497E-03
+174.000E-06,-97.707348E-03,+3.608433E-03,+5.315970E-03,-1.705017E-03
+176.000E-06,-97.707348E-03,+3.584092E-03,+5.330889E-03,-1.744690E-03
+178.000E-06,-98.021418E-03,+3.610003E-03,+5.240594E-03,-1.628113E-03
+180.000E-06,-97.393277E-03,+3.598226E-03,+5.312045E-03,-1.711121E-03
+182.000E-06,-98.963629E-03,+3.498508E-03,+5.353659E-03,-1.852722E-03
+184.000E-06,-98.649559E-03,+3.556611E-03,+5.279067E-03,-1.719665E-03
+186.000E-06,-98.649559E-03,+3.536982E-03,+5.317541E-03,-1.778259E-03
+188.000E-06,-97.393277E-03,+3.496938E-03,+5.358370E-03,-1.858215E-03
+190.000E-06,-97.393277E-03,+3.523634E-03,+5.333244E-03,-1.806946E-03
+192.000E-06,-97.707348E-03,+3.570744E-03,+5.381140E-03,-1.807556E-03
+194.000E-06,-97.707348E-03,+3.500079E-03,+5.408621E-03,-1.905823E-03
+196.000E-06,-97.707348E-03,+3.515782E-03,+5.332459E-03,-1.814270E-03
+198.000E-06,-97.393277E-03,+3.552685E-03,+5.301837E-03,-1.746521E-03
+200.000E-06,-98.021418E-03,+3.508716E-03,+5.378785E-03,-1.866760E-03
+202.000E-06,-97.707348E-03,+3.460035E-03,+5.332459E-03,-1.869812E-03
+204.000E-06,-97.707348E-03,+3.560537E-03,+5.410977E-03,-1.848450E-03
+206.000E-06,-97.707348E-03,+3.359532E-03,+5.324607E-03,-1.962585E-03
+208.000E-06,-97.707348E-03,+3.487516E-03,+5.357585E-03,-1.867371E-03
+210.000E-06,-97.707348E-03,+3.423917E-03,+5.483998E-03,-2.057800E-03
+212.000E-06,-98.335488E-03,+3.421561E-03,+5.257867E-03,-1.833191E-03
+214.000E-06,-98.021418E-03,+3.441976E-03,+5.405480E-03,-1.960754E-03
+216.000E-06,-98.021418E-03,+3.500079E-03,+5.462013E-03,-1.958923E-03
+218.000E-06,-98.335488E-03,+3.419991E-03,+5.437673E-03,-2.013855E-03
+220.000E-06,-98.335488E-03,+3.470242E-03,+5.422754E-03,-1.949768E-03
+222.000E-06,-98.335488E-03,+3.487516E-03,+5.444739E-03,-1.954040E-03
+224.000E-06,-97.079207E-03,+3.416850E-03,+5.490279E-03,-2.070618E-03
+226.000E-06,-98.021418E-03,+3.423917E-03,+5.514620E-03,-2.087097E-03
+228.000E-06,-98.021418E-03,+3.446687E-03,+5.629256E-03,-2.179260E-03
+230.000E-06,-98.649559E-03,+3.399576E-03,+5.491850E-03,-2.090149E-03
+232.000E-06,-97.707348E-03,+3.427842E-03,+5.521687E-03,-2.091370E-03
+234.000E-06,-97.393277E-03,+3.372880E-03,+5.491850E-03,-2.115784E-03
+236.000E-06,-98.335488E-03,+3.397221E-03,+5.488709E-03,-2.088928E-03
+238.000E-06,-98.021418E-03,+3.351680E-03,+5.545242E-03,-2.190247E-03
+240.000E-06,-98.649559E-03,+3.412924E-03,+5.582930E-03,-2.167053E-03
+242.000E-06,-98.021418E-03,+3.394865E-03,+5.560160E-03,-2.162170E-03
+244.000E-06,-97.707348E-03,+3.377591E-03,+5.525612E-03,-2.144470E-03
+246.000E-06,-97.707348E-03,+3.332051E-03,+5.633967E-03,-2.298889E-03
+248.000E-06,-97.707348E-03,+3.434124E-03,+5.509909E-03,-2.073059E-03
+250.000E-06,-97.707348E-03,+3.327340E-03,+5.500487E-03,-2.170715E-03
+252.000E-06,-97.079207E-03,+3.330481E-03,+5.586856E-03,-2.253113E-03
+254.000E-06,-98.021418E-03,+3.327340E-03,+5.618263E-03,-2.287292E-03
+256.000E-06,-98.335488E-03,+3.229193E-03,+5.633967E-03,-2.402039E-03
+258.000E-06,-98.335488E-03,+3.350110E-03,+5.563301E-03,-2.210998E-03
+260.000E-06,-98.021418E-03,+3.296718E-03,+5.644174E-03,-2.344055E-03
+262.000E-06,-97.393277E-03,+3.262170E-03,+5.647315E-03,-2.381287E-03
+264.000E-06,-98.021418E-03,+3.282585E-03,+5.618263E-03,-2.332458E-03
+266.000E-06,-97.079207E-03,+3.150675E-03,+5.737610E-03,-2.583923E-03
+268.000E-06,-98.335488E-03,+3.213489E-03,+5.666159E-03,-2.449646E-03
+270.000E-06,-98.021418E-03,+3.226052E-03,+5.641818E-03,-2.411804E-03
+272.000E-06,-97.707348E-03,+3.224482E-03,+5.688144E-03,-2.460022E-03
+274.000E-06,-98.335488E-03,+3.165594E-03,+5.754099E-03,-2.585144E-03
+276.000E-06,-98.335488E-03,+3.259030E-03,+5.699921E-03,-2.436829E-03
+278.000E-06,-98.021418E-03,+3.215845E-03,+5.617478E-03,-2.398376E-03
+280.000E-06,-98.335488E-03,+3.078439E-03,+5.733684E-03,-2.652283E-03
+282.000E-06,-97.707348E-03,+3.246467E-03,+5.750958E-03,-2.501526E-03
+284.000E-06,-97.707348E-03,+3.176586E-03,+5.714840E-03,-2.535095E-03
+286.000E-06,-98.021418E-03,+3.111417E-03,+5.689714E-03,-2.574768E-03
+288.000E-06,-98.021418E-03,+3.099639E-03,+5.757239E-03,-2.654114E-03
+290.000E-06,-97.393277E-03,+3.180512E-03,+5.740751E-03,-2.557678E-03
+292.000E-06,-98.335488E-03,+3.162453E-03,+5.769802E-03,-2.603455E-03
+294.000E-06,-97.707348E-03,+3.156172E-03,+5.695210E-03,-2.536316E-03
+296.000E-06,-97.707348E-03,+3.141253E-03,+5.684218E-03,-2.539368E-03
+298.000E-06,-98.649559E-03,+3.182868E-03,+5.690499E-03,-2.504578E-03
+300.000E-06,-98.335488E-03,+3.061950E-03,+5.743891E-03,-2.678528E-03
+302.000E-06,-97.707348E-03,+3.170305E-03,+5.781580E-03,-2.607727E-03
+304.000E-06,-98.335488E-03,+3.091002E-03,+5.792572E-03,-2.698059E-03
+306.000E-06,-98.649559E-03,+3.139683E-03,+5.742321E-03,-2.599182E-03
+308.000E-06,-97.707348E-03,+3.111417E-03,+5.822409E-03,-2.707214E-03
+310.000E-06,-98.649559E-03,+2.987359E-03,+5.765091E-03,-2.773743E-03
+312.000E-06,-98.649559E-03,+3.131831E-03,+5.790217E-03,-2.655334E-03
+314.000E-06,-98.021418E-03,+3.165594E-03,+5.801994E-03,-2.632751E-03
+316.000E-06,-97.707348E-03,+3.051743E-03,+5.780009E-03,-2.724914E-03
+318.000E-06,-98.335488E-03,+3.072158E-03,+5.821624E-03,-2.745666E-03
+320.000E-06,-98.649559E-03,+3.193860E-03,+5.845964E-03,-2.648621E-03
+322.000E-06,-99.277699E-03,+3.083150E-03,+5.756454E-03,-2.669983E-03
+324.000E-06,-98.335488E-03,+3.025832E-03,+5.808276E-03,-2.779236E-03
+326.000E-06,-98.335488E-03,+3.042321E-03,+5.788646E-03,-2.742004E-03
+328.000E-06,-98.021418E-03,+3.094143E-03,+5.886008E-03,-2.788391E-03
+330.000E-06,-98.963629E-03,+3.069017E-03,+5.828690E-03,-2.755432E-03
+332.000E-06,-98.335488E-03,+3.109846E-03,+5.815342E-03,-2.702331E-03
+334.000E-06,-97.393277E-03,+3.042321E-03,+5.761950E-03,-2.715759E-03
+336.000E-06,-98.649559E-03,+3.057239E-03,+5.926837E-03,-2.865906E-03
+338.000E-06,-98.335488E-03,+3.138113E-03,+5.857742E-03,-2.715759E-03
+340.000E-06,-98.963629E-03,+3.065876E-03,+5.822409E-03,-2.752991E-03
+342.000E-06,-98.963629E-03,+3.094928E-03,+5.859312E-03,-2.761536E-03
+344.000E-06,-97.707348E-03,+3.063521E-03,+5.757239E-03,-2.689514E-03
+346.000E-06,-98.335488E-03,+3.131046E-03,+5.816913E-03,-2.682190E-03
+348.000E-06,-98.649559E-03,+3.193075E-03,+5.783150E-03,-2.587585E-03
+350.000E-06,-99.591770E-03,+3.131831E-03,+5.846749E-03,-2.712097E-03
+352.000E-06,-98.649559E-03,+3.116913E-03,+5.709344E-03,-2.588196E-03
+354.000E-06,-97.707348E-03,+3.201712E-03,+5.797283E-03,-2.591248E-03
+356.000E-06,-98.335488E-03,+3.138898E-03,+5.810631E-03,-2.668152E-03
+358.000E-06,-98.021418E-03,+3.103565E-03,+5.835757E-03,-2.728577E-03
